utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-16T04:33:59.220Z,377523953000000,49647757,495534,-44028,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:59.324Z,377524046000000,49647862,495535,-44030,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:59.429Z,377524156000000,49647966,495536,-44034,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:59.535Z,377524265000000,49648071,495537,-44035,-44031,,46186,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T04:33:59.639Z,377524375000000,49648176,495538,-44014,-44031,,46186,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T04:33:59.743Z,377524468000000,49648281,495539,-44023,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T04:33:59.848Z,377524578000000,49648386,495540,-44043,-44029,,46186,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.041Z,377524765000000,49648489,495541,-44027,-44029,,45059,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.145Z,377524875000000,49648688,495543,-44033,-44029,,45059,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.250Z,377524984000000,49648787,495544,-44021,-44029,,45059,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.354Z,377525078000000,49648892,495545,-44004,-44028,,45059,43933,43933,76601,8,2,43933,43933,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:34:00.457Z,377525187000000,49648996,495546,-44024,-44027,,45059,42806,42806,76601,8,2,42806,42806,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:34:00.562Z,377525296000000,49649100,495547,-44027,-44027,,45059,42806,42806,76601,8,2,42806,42806,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.666Z,377525390000000,49649204,495548,-44026,-44027,,45059,42806,42806,76601,8,2,42806,42806,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.770Z,377525500000000,49649308,495549,-44022,-44027,,45059,42806,42806,76601,8,2,42806,42806,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:00.875Z,377525609000000,49649413,495550,-44041,-44027,,45059,42806,42806,76601,8,2,42806,42806,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:01.066Z,377525796000000,49649517,495551,-44031,-44028,,43933,43933,43933,76601,8,2,43933,43933,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:01.170Z,377525906000000,49649664,495553,-44040,-44028,,43933,43933,43933,76601,8,2,43933,43933,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:34:01.276Z,377526000000000,49649813,495554,-44039,-44029,,43933,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:01.381Z,377526109000000,49649917,495555,-44023,-44030,,43933,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:34:01.484Z,377526218000000,49650022,495556,-44041,-44031,,43933,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:34:01.589Z,377526312000000,49650127,495557,-44034,-44031,,43933,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:34:01.694Z,377526421000000,49650231,495558,-44037,-44032,,43933,48439,48439,76601,8,2,48439,48439,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:34:01.798Z,377526531000000,49650336,495559,-44042,-44033,,43933,49565,49565,76601,8,2,49565,49565,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:34:01.902Z,377526625000000,49650456,495561,-44034,-44035,,43933,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:34:02.091Z,377526812000000,49650557,495562,-44033,-44035,,51818,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:34:02.196Z,377526921000000,49650657,495563,-44033,-44035,,51818,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:34:02.300Z,377527031000000,49650857,495565,-44040,-44035,,51818,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:34:02.403Z,377527125000000,49650957,495566,-44053,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:34:02.507Z,377527234000000,49651058,495567,-44035,-44037,,51818,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:34:02.610Z,377527343000000,49651158,495568,-44020,-44037,,51818,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:02.713Z,377527437000000,49651258,495569,-44033,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:34:02.817Z,377527546000000,49651358,495570,-44039,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
