utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:18:03.305Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,918,92759,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.405Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,919,92859,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.514Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,920,92959,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.613Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,921,93059,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499922283,499922283,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.700Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,922,93159,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.808Z,0x0519,0x0104,49993,2,31,499920030,499920030,0,923,93260,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.908Z,0x0519,0x0104,49993,2,31,499920030,499920030,0,924,93360,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.002Z,0x0519,0x0104,49993,2,31,499921157,499921157,0,924,93360,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499922283,499922283,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.099Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,925,93460,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.202Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,927,93660,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.296Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,927,93660,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.414Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,929,93861,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.506Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,930,93961,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.604Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,931,94061,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.707Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,932,94161,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.803Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,933,94261,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:04.904Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,934,94361,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:05.011Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,935,94461,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:05.109Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,936,94562,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:05.214Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,937,94662,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
