utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:13:58.062Z,25093,2514215,499753333,500104749,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499753300
2026-09-21T06:13:58.254Z,25094,2514368,499797260,500088980,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499797200
2026-09-21T06:13:58.334Z,25095,2514463,499835555,500112633,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499835500
2026-09-21T06:13:58.415Z,25096,2514544,499870472,500112633,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499870400
2026-09-21T06:13:58.493Z,25097,2514624,499900883,500101370,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499900800
2026-09-21T06:13:58.586Z,25098,2514716,499926788,500110381,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499926700
2026-09-21T06:13:58.679Z,25099,2514816,499948189,500083349,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499948100
2026-09-21T06:13:58.771Z,25100,2514916,499968463,500111507,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499968400
2026-09-21T06:13:58.864Z,25101,2515016,499986484,500112633,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499986400
2026-09-21T06:13:59.024Z,25102,2515153,500002253,500128402,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500002200
2026-09-21T06:13:59.101Z,25103,2515233,500018021,500125023,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500018000
2026-09-21T06:13:59.195Z,25104,2515317,500031537,500123897,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500031500
2026-09-21T06:13:59.289Z,25105,2515417,500042801,500131781,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500042800
2026-09-21T06:13:59.382Z,25106,2515517,500052938,500118265,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500052900
2026-09-21T06:13:59.476Z,25107,2515617,500063075,500130655,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500063000
2026-09-21T06:13:59.571Z,25108,2515717,500069833,500116012,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500069800
2026-09-21T06:13:59.664Z,25109,2515817,500075464,500118265,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500075400
2026-09-21T06:13:59.858Z,25110,2515968,500081096,500105875,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500081000
2026-09-21T06:13:59.954Z,25111,2516067,500085601,500123897,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500085600
2026-09-21T06:14:00.050Z,25112,2516163,500090107,500118265,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500090100
2026-09-21T06:14:00.145Z,25113,2516259,500094612,500121644,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500094600
2026-09-21T06:14:00.226Z,25114,2516354,500097991,500132907,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500097900
2026-09-21T06:14:00.304Z,25115,2516435,500102496,500132907,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500102400
2026-09-21T06:14:00.397Z,25116,2516519,500105875,500112633,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500105800
2026-09-21T06:14:00.488Z,25117,2516619,500107002,500117139,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500107000
2026-09-21T06:14:00.565Z,25118,2516719,500108128,500104749,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500108100
2026-09-21T06:14:00.743Z,25119,2516870,500108128,500104749,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500108100
2026-09-21T06:14:00.841Z,25120,2516953,500108128,500136286,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500108100
2026-09-21T06:14:00.938Z,25121,2517049,500110381,500125023,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:01.034Z,25122,2517147,500112633,500116012,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:01.130Z,25123,2517243,500112633,500112633,100000000,400000000,4,1,1,8,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:01.207Z,25124,2517339,500112633,500112633,100000000,400000000,4,1,2,8,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:01.301Z,25125,2517420,500112633,500130655,100000000,400000000,4,4,3,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:01.394Z,25126,2517520,500112633,500104749,100000000,400000000,4,4,4,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:01.487Z,25127,2517620,500111507,500083349,100000000,400000000,4,4,5,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:01.580Z,25128,2517720,500110381,500099117,100000000,400000000,4,4,6,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:01.674Z,25129,2517821,500109254,500126149,100000000,400000000,4,4,7,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500109200
2026-09-21T06:14:01.767Z,25130,2517921,500111507,500128402,100000000,400000000,4,4,8,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:01.961Z,25131,2518072,500113760,500111507,100000000,400000000,4,4,9,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:02.043Z,25132,2518169,500113760,500103623,100000000,400000000,4,4,10,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:02.140Z,25133,2518251,500113760,500122770,100000000,400000000,4,4,11,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:02.236Z,25134,2518349,500113760,500116012,100000000,400000000,4,4,12,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:02.332Z,25135,2518445,500114886,500125023,100000000,400000000,4,4,13,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:02.427Z,25136,2518541,500116012,500128402,100000000,400000000,4,4,14,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:14:02.504Z,25137,2518637,500117139,500137413,100000000,400000000,4,4,15,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:02.596Z,25138,2518722,500118265,500125023,100000000,400000000,4,4,16,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:02.689Z,25139,2518822,500119391,500114886,100000000,400000000,4,4,17,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:14:02.781Z,25140,2518922,500120518,500123897,100000000,400000000,4,4,18,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:14:02.874Z,25141,2519022,500120518,500123897,100000000,400000000,4,4,19,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:14:02.966Z,25142,2519123,500120518,500119391,100000000,400000000,4,4,20,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:14:03.158Z,25143,2519271,500120518,500126149,100000000,400000000,4,4,21,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:14:03.254Z,25144,2519368,500120518,500122770,100000000,400000000,4,4,22,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:14:03.334Z,25145,2519464,500120518,500108128,100000000,400000000,4,4,23,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:14:03.414Z,25146,2519544,500119391,500107002,100000000,400000000,4,4,24,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:14:03.490Z,25147,2519623,500118265,500114886,100000000,400000000,4,4,25,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:03.582Z,25148,2519724,500117139,500102496,100000000,400000000,4,4,26,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:03.744Z,25149,2519872,500114886,500100244,100000000,400000000,4,4,27,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:03.841Z,25150,2519954,500112633,500085601,100000000,400000000,4,4,28,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:03.937Z,25151,2520049,500111507,500116012,100000000,400000000,4,4,29,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:04.034Z,25152,2520147,500112633,500134034,100000000,400000000,4,4,30,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:04.128Z,25153,2520243,500114886,500129528,100000000,400000000,4,4,31,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:04.224Z,25154,2520338,500117139,500121644,100000000,400000000,4,4,32,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:04.301Z,25155,2520433,500118265,500110381,100000000,400000000,4,4,33,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:04.394Z,25156,2520525,500117139,500094612,100000000,400000000,4,4,34,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:04.486Z,25157,2520625,500116012,500107002,100000000,400000000,4,4,35,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:14:04.580Z,25158,2520725,500114886,500127276,100000000,400000000,4,4,36,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:04.672Z,25159,2520825,500114886,500114886,100000000,400000000,4,4,37,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:04.864Z,25160,2520978,500114886,500105875,100000000,400000000,4,4,38,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:04.944Z,25161,2521073,500113760,500110381,100000000,400000000,4,4,39,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:05.024Z,25162,2521153,500112633,500105875,100000000,400000000,4,4,40,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:05.101Z,25163,2521232,500112633,500116012,100000000,400000000,4,4,41,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:05.194Z,25164,2521326,500112633,500137413,100000000,400000000,4,4,42,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:05.270Z,25165,2521426,500114886,500132907,100000000,400000000,4,4,43,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:05.431Z,25166,2521560,500117139,500120518,100000000,400000000,4,4,44,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:05.527Z,25167,2521640,500117139,500114886,100000000,400000000,4,4,45,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:05.623Z,25168,2521736,500117139,500125023,100000000,400000000,4,4,46,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:05.720Z,25169,2521831,500118265,500126149,100000000,400000000,4,4,47,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:05.813Z,25170,2521929,500119391,500112633,100000000,400000000,4,4,48,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:14:05.904Z,25171,2522027,500118265,500112633,100000000,400000000,4,4,49,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:05.996Z,25172,2522127,500117139,500123897,100000000,400000000,4,4,50,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:14:06.088Z,25173,2522227,500118265,500126149,100000000,400000000,4,4,51,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:06.181Z,25174,2522328,500119391,500092359,100000000,400000000,4,4,52,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:14:06.274Z,25175,2522428,500118265,500109254,100000000,400000000,4,4,53,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:14:06.464Z,25176,2522579,500114886,500092359,100000000,400000000,4,4,54,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:06.561Z,25177,2522674,500113760,500116012,100000000,400000000,4,4,55,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:06.657Z,25178,2522770,500112633,500109254,100000000,400000000,4,4,56,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:06.753Z,25179,2522867,500112633,500113760,100000000,400000000,4,4,57,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:06.850Z,25180,2522962,500112633,500116012,100000000,400000000,4,4,58,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:06.930Z,25181,2523059,500112633,500120518,100000000,400000000,4,4,59,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.006Z,25182,2523140,500112633,500110381,100000000,400000000,4,4,60,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.098Z,25183,2523229,500112633,500111507,100000000,400000000,4,4,61,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.175Z,25184,2523329,500112633,500120518,100000000,400000000,4,4,62,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.352Z,25185,2523481,500112633,500107002,100000000,400000000,4,4,63,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.432Z,25186,2523562,500112633,500113760,100000000,400000000,4,4,64,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.528Z,25187,2523642,500112633,500110381,100000000,400000000,4,4,65,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.623Z,25188,2523738,500112633,500125023,100000000,400000000,4,4,66,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:07.715Z,25189,2523833,500113760,500128402,100000000,400000000,4,4,67,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:07.808Z,25190,2523930,500114886,500116012,100000000,400000000,4,4,68,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:07.900Z,25191,2524030,500116012,500122770,100000000,400000000,4,4,69,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:14:07.994Z,25192,2524130,500116012,500104749,100000000,400000000,4,4,70,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:14:08.085Z,25193,2524231,500114886,500109254,100000000,400000000,4,4,71,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:08.177Z,25194,2524331,500113760,500112633,100000000,400000000,4,4,72,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:08.355Z,25195,2524484,500113760,500111507,100000000,400000000,4,4,73,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:08.450Z,25196,2524565,500113760,500122770,100000000,400000000,4,4,74,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:08.545Z,25197,2524660,500114886,500122770,100000000,400000000,4,4,75,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:08.641Z,25198,2524756,500116012,500108128,100000000,400000000,4,4,76,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:14:08.737Z,25199,2524850,500114886,500104749,100000000,400000000,4,4,77,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:08.833Z,25200,2524947,500113760,500102496,100000000,400000000,4,4,78,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:08.910Z,25201,2525043,500112633,500121644,100000000,400000000,4,4,79,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:09.003Z,25202,2525133,500113760,500121644,100000000,400000000,4,4,80,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:09.095Z,25203,2525233,500114886,500112633,100000000,400000000,4,4,81,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:09.186Z,25204,2525333,500114886,500100244,100000000,400000000,4,4,82,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:09.279Z,25205,2525433,500112633,500097991,100000000,400000000,4,4,83,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:09.470Z,25206,2525585,500111507,500107002,100000000,400000000,4,4,84,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:09.565Z,25207,2525681,500110381,500121644,100000000,400000000,4,4,85,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:09.663Z,25208,2525776,500111507,500120518,100000000,400000000,4,4,86,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:09.743Z,25209,2525872,500112633,500116012,100000000,400000000,4,4,87,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:09.823Z,25210,2525953,500112633,500099117,100000000,400000000,4,4,88,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:09.915Z,25211,2526034,500111507,500101370,100000000,400000000,4,4,89,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:10.008Z,25212,2526134,500110381,500104749,100000000,400000000,4,4,90,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:10.100Z,25213,2526234,500109254,500102496,100000000,400000000,4,4,91,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500109200
2026-09-21T06:14:10.192Z,25214,2526334,500108128,500112633,100000000,400000000,4,4,92,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500108100
2026-09-21T06:14:10.352Z,25215,2526482,500109254,500116012,100000000,400000000,4,4,93,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500109200
2026-09-21T06:14:10.432Z,25216,2526562,500109254,500102496,100000000,400000000,4,4,94,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500109200
2026-09-21T06:14:10.528Z,25217,2526642,500110381,500122770,100000000,400000000,4,4,95,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:10.620Z,25218,2526738,500111507,500116012,100000000,400000000,4,4,96,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:10.714Z,25219,2526835,500112633,500111507,100000000,400000000,4,4,97,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:10.806Z,25220,2526935,500112633,500101370,100000000,400000000,4,4,98,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:10.899Z,25221,2527035,500111507,500093486,100000000,400000000,4,4,99,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:10.991Z,25222,2527135,500110381,500108128,100000000,400000000,4,4,100,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:11.084Z,25223,2527235,500110381,500118265,100000000,400000000,4,4,101,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:11.243Z,25224,2527373,500110381,500109254,100000000,400000000,4,4,102,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:11.340Z,25225,2527454,500110381,500108128,100000000,400000000,4,4,103,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:11.437Z,25226,2527549,500110381,500113760,100000000,400000000,4,4,104,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:11.532Z,25227,2527647,500110381,500130655,100000000,400000000,4,4,105,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500110300
2026-09-21T06:14:11.627Z,25228,2527742,500111507,500121644,100000000,400000000,4,4,106,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500111500
2026-09-21T06:14:11.720Z,25229,2527838,500112633,500112633,100000000,400000000,4,4,107,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500112600
2026-09-21T06:14:11.814Z,25230,2527936,500113760,500129528,100000000,400000000,4,4,108,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:14:11.906Z,25231,2528037,500114886,500122770,100000000,400000000,4,4,109,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:14:11.998Z,25232,2528137,500116012,500117139,100000000,400000000,4,4,110,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
