utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-22T09:10:52.617Z,239443046000000,0x0516,0x0104,49999,2,31,499978600,499978600,0,-487966,-487946,2572,310364,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:52.944Z,239443375000000,0x0516,0x0104,49999,2,31,499981979,499981979,0,-487958,-487949,2575,310695,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:53.276Z,239443718000000,0x0516,0x0104,49999,2,31,499984231,499984231,0,-487961,-487951,2579,311064,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:53.606Z,239444046000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487948,-487952,2582,311355,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:53.942Z,239444375000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487977,-487957,2585,311686,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:54.271Z,239444703000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487955,-487958,2589,312061,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:54.604Z,239445046000000,0x0516,0x0104,49999,2,31,499993242,499993242,0,-487962,-487959,2592,312356,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:54.941Z,239445375000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487957,-487957,2595,312683,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:55.272Z,239445703000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487951,-487957,2599,313061,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:55.603Z,239446046000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487955,-487957,2602,313358,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:55.940Z,239446375000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487960,-487957,2605,313683,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:56.268Z,239446703000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487962,-487958,2609,314059,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:56.596Z,239447031000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487964,-487958,2612,314360,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:56.924Z,239447359000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487952,-487957,2615,314676,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:57.256Z,239447687000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487958,-487955,2618,315004,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:57.584Z,239448015000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487963,-487953,2622,315376,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:57.920Z,239448359000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487955,-487954,2625,315663,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:58.249Z,239448687000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487966,-487956,2628,315998,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:58.577Z,239449015000000,0x0516,0x0104,49999,2,31,499993242,499993242,0,-487958,-487959,2632,316368,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:58.908Z,239449343000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487938,-487957,2635,316664,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:59.238Z,239449671000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487963,-487955,2638,316987,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:59.570Z,239450000000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487965,-487956,2642,317365,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:10:59.901Z,239450343000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487960,-487958,2645,317689,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:00.233Z,239450671000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487958,-487958,2648,317980,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:00.564Z,239451000000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487954,-487957,2651,318313,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:00.894Z,239451328000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487956,-487955,2655,318684,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:01.223Z,239451656000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487956,-487955,2658,318973,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:01.554Z,239451984000000,0x0516,0x0104,49999,2,31,499984231,499984231,0,-487953,-487951,2661,319303,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:01.883Z,239452312000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487975,-487954,2665,319675,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:02.216Z,239452656000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487938,-487956,2668,319970,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:02.553Z,239452984000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487965,-487952,2671,320295,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:02.883Z,239453312000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487958,-487953,2675,320674,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:03.214Z,239453656000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487963,-487954,2678,320973,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:03.543Z,239453984000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487952,-487957,2681,321295,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:03.874Z,239454312000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487944,-487953,2685,321673,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:04.206Z,239454640000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487939,-487953,2688,321994,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:04.537Z,239454968000000,0x0516,0x0104,49999,2,31,499983105,499983105,0,-487947,-487950,2691,322287,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:04.863Z,239455296000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487948,-487953,2694,322616,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:05.192Z,239455625000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487939,-487953,2698,322983,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:05.525Z,239455968000000,0x0516,0x0104,49999,2,31,499984231,499984231,0,-487962,-487951,2701,323276,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:05.860Z,239456296000000,0x0516,0x0104,49999,2,31,499981979,499981979,0,-487948,-487949,2704,323605,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:06.190Z,239456625000000,0x0516,0x0104,49999,2,31,499974094,499974094,0,-487932,-487942,2708,323979,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:06.522Z,239456953000000,0x0516,0x0104,49999,2,31,499976347,499976347,0,-487971,-487944,2711,324278,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:06.858Z,239457296000000,0x0516,0x0104,49999,2,31,499980852,499980852,0,-487955,-487948,2714,324603,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:07.190Z,239457625000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487962,-487952,2718,324979,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:07.524Z,239457953000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487959,-487955,2721,325280,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:07.856Z,239458296000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487957,-487958,2724,325604,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:08.187Z,239458625000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487959,-487958,2728,325981,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:08.517Z,239458953000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487941,-487956,2731,326281,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:08.849Z,239459281000000,0x0516,0x0104,49999,2,31,499984231,499984231,0,-487963,-487951,2734,326597,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:09.181Z,239459609000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487952,-487958,2738,326983,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:09.516Z,239459953000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487944,-487956,2741,327301,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:09.845Z,239460281000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487964,-487954,2744,327595,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:10.179Z,239460609000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487943,-487956,2747,327925,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:10.511Z,239460953000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487950,-487956,2751,328299,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:10.841Z,239461281000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487941,-487952,2754,328590,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:11.173Z,239461609000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487977,-487952,2757,328922,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:11.501Z,239461937000000,0x0516,0x0104,49999,2,31,499993242,499993242,0,-487961,-487959,2761,329294,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:11.832Z,239462265000000,0x0516,0x0104,49999,2,31,499990989,499990989,0,-487931,-487957,2764,329587,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:12.162Z,239462593000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487960,-487952,2767,329913,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:12.496Z,239462937000000,0x0516,0x0104,49999,2,31,499989863,499989863,0,-487943,-487956,2771,330289,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:12.829Z,239463265000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487936,-487952,2774,330589,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:13.163Z,239463593000000,0x0516,0x0104,49999,2,31,499981979,499981979,0,-487943,-487949,2777,330908,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:13.498Z,239463937000000,0x0516,0x0104,49999,2,31,499984231,499984231,0,-487981,-487951,2781,331290,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:13.829Z,239464265000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487969,-487953,2784,331591,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:14.163Z,239464593000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487956,-487954,2787,331910,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:14.497Z,239464937000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487963,-487955,2791,332293,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:14.826Z,239465265000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487963,-487953,2794,332617,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:15.159Z,239465593000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487945,-487955,2797,332908,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:15.492Z,239465921000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487949,-487952,2801,333294,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:15.820Z,239466250000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487956,-487952,2804,333613,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:16.155Z,239466593000000,0x0516,0x0104,49999,2,31,499986484,499986484,0,-487956,-487953,2807,333901,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:16.483Z,239466921000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487937,-487952,2810,334235,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:16.810Z,239467250000000,0x0516,0x0104,49999,2,31,499981979,499981979,0,-487970,-487949,2814,334604,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:17.144Z,239467578000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487958,-487952,2817,334896,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:17.481Z,239467921000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487938,-487952,2820,335225,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:17.809Z,239468250000000,0x0516,0x0104,49999,2,31,499981979,499981979,0,-487968,-487949,2824,335601,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:18.140Z,239468578000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487951,-487952,2827,335898,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:18.471Z,239468906000000,0x0516,0x0104,49999,2,31,499985358,499985358,0,-487955,-487952,2830,336221,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:18.803Z,239469234000000,0x0516,0x0104,49999,2,31,499983105,499983105,0,-487970,-487950,2834,336600,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:19.136Z,239469578000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487937,-487954,2837,336925,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:19.466Z,239469906000000,0x0516,0x0104,49999,2,31,499983105,499983105,0,-487938,-487950,2840,337217,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:19.798Z,239470234000000,0x0516,0x0104,49999,2,31,499984231,499984231,0,-487960,-487951,2843,337548,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:20.128Z,239470562000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487959,-487955,2847,337919,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:20.462Z,239470890000000,0x0516,0x0104,49999,2,31,499987610,499987610,0,-487950,-487954,2850,338209,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:20.792Z,239471234000000,0x0516,0x0104,49999,2,31,499988737,499988737,0,-487957,-487955,2853,338543,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:21.119Z,239471562000000,0x0516,0x0104,49999,2,31,499993242,499993242,0,-487968,-487959,2857,338913,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:21.453Z,239471890000000,0x0516,0x0104,49999,2,31,499992116,499992116,0,-487960,-487958,2860,339204,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:11:21.785Z,239472218000000,0x0516,0x0104,49999,2,31,499995495,499995495,0,-487972,-487961,2863,339535,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
