utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:15:45.088Z,326130593000000,0x0517,0x0104,50008,2,31,500097991,500097991,0,-488051,-488052,16634,1666857,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:45.429Z,326130921000000,0x0517,0x0104,50009,2,31,500093486,500093486,0,-488037,-488048,16638,1667255,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:45.771Z,326131265000000,0x0517,0x0104,50009,2,31,500092359,500092359,0,-488051,-488047,16641,1667555,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:46.111Z,326131609000000,0x0517,0x0104,50009,2,31,500092359,500092359,0,-488040,-488047,16644,1667885,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:46.449Z,326131953000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488049,-488042,16648,1668266,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:46.791Z,326132296000000,0x0517,0x0104,50009,2,31,500090107,500090107,0,-488050,-488045,16651,1668564,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:47.131Z,326132625000000,0x0517,0x0104,50009,2,31,500095738,500095738,0,-488049,-488050,16655,1668957,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:47.472Z,326132968000000,0x0517,0x0104,50009,2,31,500092359,500092359,0,-488029,-488047,16658,1669258,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:47.811Z,326133312000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488041,-488042,16661,1669587,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:48.147Z,326133640000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488045,-488041,16665,1669967,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:48.489Z,326133984000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488034,-488042,16668,1670262,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:48.830Z,326134328000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488029,-488039,16671,1670604,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:49.173Z,326134671000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488057,-488041,16675,1670985,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:49.516Z,326135015000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488034,-488041,16678,1671288,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:49.854Z,326135359000000,0x0517,0x0104,50009,2,31,500090107,500090107,0,-488028,-488045,16682,1671671,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:50.197Z,326135703000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488036,-488042,16685,1671968,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:50.536Z,326136031000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488043,-488039,16689,1672363,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:50.875Z,326136375000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488036,-488042,16692,1672663,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:51.217Z,326136718000000,0x0517,0x0104,50009,2,31,500081096,500081096,0,-488052,-488037,16695,1672990,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:51.557Z,326137062000000,0x0517,0x0104,50009,2,31,500082222,500082222,0,-488025,-488038,16699,1673373,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:51.898Z,326137406000000,0x0517,0x0104,50009,2,31,500079970,500079970,0,-488020,-488036,16702,1673670,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:52.239Z,326137734000000,0x0517,0x0104,50009,2,31,500077717,500077717,0,-488035,-488034,16706,1674065,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:52.580Z,326138078000000,0x0517,0x0104,50009,2,31,500079970,500079970,0,-488050,-488036,16709,1674366,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:52.920Z,326138421000000,0x0517,0x0104,50009,2,31,500081096,500081096,0,-488050,-488037,16712,1674695,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:53.261Z,326138765000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488039,-488042,16716,1675077,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:53.602Z,326139109000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488031,-488042,16719,1675375,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:53.942Z,326139437000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488045,-488039,16723,1675768,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:54.284Z,326139781000000,0x0517,0x0104,50009,2,31,500084475,500084475,0,-488035,-488040,16726,1676069,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:54.622Z,326140125000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488042,-488039,16729,1676399,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:54.961Z,326140468000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488042,-488039,16733,1676778,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:55.301Z,326140796000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488038,-488039,16736,1677076,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:55.644Z,326141140000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488020,-488041,16740,1677471,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:55.987Z,326141484000000,0x0517,0x0104,50009,2,31,500083349,500083349,0,-488036,-488039,16743,1677771,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:56.327Z,326141828000000,0x0517,0x0104,50009,2,31,500084475,500084475,0,-488052,-488040,16746,1678101,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:56.662Z,326142156000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488041,-488041,16750,1678482,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:57.001Z,326142500000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488035,-488041,16753,1678777,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:57.344Z,326142843000000,0x0517,0x0104,50009,2,31,500084475,500084475,0,-488047,-488040,16756,1679117,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:57.687Z,326143187000000,0x0517,0x0104,50009,2,31,500086728,500086728,0,-488029,-488042,16760,1679474,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:58.028Z,326143531000000,0x0517,0x0104,50009,2,31,500085601,500085601,0,-488043,-488041,16763,1679801,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:58.365Z,326143859000000,0x0517,0x0104,50009,2,31,500082222,500082222,0,-488035,-488038,16767,1680184,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:58.707Z,326144203000000,0x0517,0x0104,50009,2,31,500082222,500082222,0,-488048,-488038,16770,1680479,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:59.049Z,326144546000000,0x0517,0x0104,50009,2,31,500082222,500082222,0,-488048,-488038,16774,1680876,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:59.388Z,326144890000000,0x0517,0x0104,50009,2,31,500081096,500081096,0,-488028,-488037,16777,1681176,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500090000,500090000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
