utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T08:59:41.974Z,325167468000000,0x0517,0x0104,3,2,63,19148,19148,0,-44071,-44064,7017,703676,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:42.310Z,325167812000000,0x0517,0x0104,3,2,63,24779,24779,0,-44058,-44069,7020,704013,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:42.644Z,325168140000000,0x0517,0x0104,3,2,63,27032,27032,0,-44077,-44071,7024,704388,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:42.981Z,325168484000000,0x0517,0x0104,3,2,63,29285,29285,0,-44075,-44073,7027,704682,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:43.322Z,325168828000000,0x0517,0x0104,3,2,63,25906,25906,0,-44066,-44070,7031,705075,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:43.661Z,325169156000000,0x0517,0x0104,3,2,63,22527,22527,0,-44061,-44067,7034,705401,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:44.003Z,325169500000000,0x0517,0x0104,3,2,63,21400,21400,0,-44059,-44066,7037,705699,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:44.337Z,325169843000000,0x0517,0x0104,3,2,63,21400,21400,0,-44063,-44066,7041,706082,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:44.675Z,325170171000000,0x0517,0x0104,3,2,63,20274,20274,0,-44069,-44065,7044,706377,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:45.010Z,325170515000000,0x0517,0x0104,3,2,63,18021,18021,0,-44053,-44063,7047,706714,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:45.343Z,325170843000000,0x0517,0x0104,3,2,63,18021,18021,0,-44072,-44063,7051,707088,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:45.679Z,325171187000000,0x0517,0x0104,3,2,63,16895,16895,0,-44046,-44062,7054,707383,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:46.021Z,325171515000000,0x0517,0x0104,3,2,63,12390,12390,0,-44062,-44058,7057,707718,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:46.358Z,325171859000000,0x0517,0x0104,2,2,63,13516,13516,0,-44061,-44059,7061,708100,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:46.696Z,325172203000000,0x0517,0x0104,2,2,63,13516,13516,0,-44068,-44059,7064,708398,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:47.030Z,325172531000000,0x0517,0x0104,2,2,63,19148,19148,0,-44064,-44064,7068,708780,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:47.367Z,325172875000000,0x0517,0x0104,2,2,63,19148,19148,0,-44071,-44064,7071,709081,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:47.709Z,325173203000000,0x0517,0x0104,2,2,63,19148,19148,0,-44058,-44064,7074,709407,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:48.038Z,325173531000000,0x0517,0x0104,2,2,63,14642,14642,0,-44062,-44060,7078,709789,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:48.372Z,325173875000000,0x0517,0x0104,2,2,63,15769,15769,0,-44074,-44061,7081,710082,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:48.710Z,325174218000000,0x0517,0x0104,2,2,63,16895,16895,0,-44061,-44062,7084,710413,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:49.046Z,325174546000000,0x0517,0x0104,2,2,63,16895,16895,0,-44061,-44062,7088,710789,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:49.384Z,325174890000000,0x0517,0x0104,2,2,63,15769,15769,0,-44052,-44061,7091,711086,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:49.720Z,325175218000000,0x0517,0x0104,2,2,63,15769,15769,0,-44061,-44061,7094,711425,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:50.059Z,325175562000000,0x0517,0x0104,2,2,63,16895,16895,0,-44057,-44062,7098,711800,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:50.397Z,325175890000000,0x0517,0x0104,2,2,63,16895,16895,0,-44059,-44062,7101,712098,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:50.733Z,325176234000000,0x0517,0x0104,2,2,63,13516,13516,0,-44034,-44059,7105,712486,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:51.072Z,325176578000000,0x0517,0x0104,2,2,63,11263,11263,0,-44052,-44057,7108,712787,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:51.413Z,325176906000000,0x0517,0x0104,2,2,63,10137,10137,0,-44055,-44056,7111,713111,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:51.750Z,325177250000000,0x0517,0x0104,2,2,63,10137,10137,0,-44073,-44056,7115,713494,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:52.087Z,325177593000000,0x0517,0x0104,2,2,63,14642,14642,0,-44068,-44060,7118,713788,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:52.427Z,325177921000000,0x0517,0x0104,2,2,63,16895,16895,0,-44063,-44062,7121,714127,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:52.766Z,325178265000000,0x0517,0x0104,2,2,63,16895,16895,0,-44064,-44062,7125,714508,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:53.104Z,325178609000000,0x0517,0x0104,2,2,63,16895,16895,0,-44057,-44062,7128,714806,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:53.440Z,325178937000000,0x0517,0x0104,2,2,63,19148,19148,0,-44059,-44064,7132,715191,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:53.780Z,325179281000000,0x0517,0x0104,2,2,63,15769,15769,0,-44070,-44061,7135,715491,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:54.119Z,325179625000000,0x0517,0x0104,2,2,63,16895,16895,0,-44065,-44062,7138,715819,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:54.457Z,325179953000000,0x0517,0x0104,2,2,63,12390,12390,0,-44041,-44058,7142,716200,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:54.796Z,325180296000000,0x0517,0x0104,2,2,63,14642,14642,0,-44072,-44060,7145,716496,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
