utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-17T18:32:04.390Z,0x0511,0x0104,-9,2,63,-95751,-95751,0,1460,147050,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-94624,-94624,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:05.393Z,0x0511,0x0104,-9,2,63,-90118,-90118,0,1470,148052,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-87865,-87865,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:06.393Z,0x0511,0x0104,-9,2,63,-83359,-83359,0,1480,149053,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-83359,-83359,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:07.396Z,0x0511,0x0104,-9,2,63,-92371,-92371,0,1490,150055,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-98004,-98004,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:08.378Z,0x0511,0x0104,-9,2,63,-98004,-98004,0,1500,151053,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-96877,-96877,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:09.394Z,0x0511,0x0104,-9,2,63,-93498,-93498,0,1510,152055,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:10.396Z,0x0511,0x0104,-9,2,63,-95751,-95751,0,1520,153056,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:11.383Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,1529,153957,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-99130,-99130,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:12.383Z,0x0511,0x0104,-9,2,63,-92371,-92371,0,1539,154959,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-90118,-90118,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:13.382Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,1549,155960,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-98004,-98004,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:14.383Z,0x0511,0x0104,-9,2,63,-88992,-88992,0,1559,156962,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-90118,-90118,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:15.386Z,0x0511,0x0104,-9,2,63,-96877,-96877,0,1569,157964,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-98004,-98004,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:16.386Z,0x0511,0x0104,-9,2,63,-94624,-94624,0,1579,158965,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:17.386Z,0x0511,0x0104,-9,2,63,-103636,-103636,0,1589,159967,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-104763,-104763,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:18.386Z,0x0511,0x0104,-9,2,63,-103636,-103636,0,1599,160969,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-102510,-102510,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:19.388Z,0x0511,0x0104,-9,2,63,-103636,-103636,0,1609,161971,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-102510,-102510,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:20.392Z,0x0511,0x0104,-9,2,63,-103636,-103636,0,1619,162973,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-102510,-102510,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:21.395Z,0x0511,0x0104,-9,2,63,-94624,-94624,0,1629,163974,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-94624,-94624,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:22.380Z,0x0511,0x0104,-9,2,63,-91245,-91245,0,1639,164976,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-92371,-92371,0,0,0,0,0,0,0,0,0,0
