utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T07:56:49.845Z,130508921000000,48994371,465379,-487879,-487882,,499976344,499971838,499971838,499956067,49996,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:56:49.951Z,130509031000000,48994477,465380,-487870,-487882,,499976344,499971838,499971838,499956067,49996,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:56:50.057Z,130509125000000,48994584,465381,-487866,-487880,,499976344,499969585,499969585,499956067,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:56:50.164Z,130509234000000,48994689,465382,-487869,-487879,,499976344,499968459,499968459,499956067,49996,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:56:50.358Z,130509437000000,48994795,465383,-487881,-487878,,499968459,499967332,499967332,499956067,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:56:50.464Z,130509531000000,48994945,465385,-487887,-487879,,499968459,499968459,499968459,499956067,49996,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:56:50.570Z,130509640000000,48995096,465386,-487895,-487880,,499968459,499969585,499969585,499956067,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:56:50.675Z,130509750000000,48995201,465387,-487901,-487882,,499968459,499971838,499971838,499956067,49996,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:56:50.781Z,130509859000000,48995307,465388,-487902,-487884,,499968459,499974091,499974091,499956067,49996,2,499974091,499974091,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:56:50.887Z,130509953000000,48995413,465389,-487890,-487886,,499968459,499976344,499976344,499956067,49996,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
