utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T09:35:15.104Z,0x0517,0x0104,50013,2,31,500137208,500137208,0,28321,2837175,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,205,500136286,500136081,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:16.092Z,0x0517,0x0104,50013,2,31,500133823,500133823,0,28331,2838164,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,211,500134034,500133823,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:17.096Z,0x0517,0x0104,50013,2,31,500133817,500133817,0,28341,2839168,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,217,500134034,500133817,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:18.105Z,0x0517,0x0104,50013,2,31,500136063,500136063,0,28351,2840174,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,223,500140792,500140569,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:19.090Z,0x0517,0x0104,50013,2,31,500140563,500140563,0,28361,2841164,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,229,500138539,500138310,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:20.093Z,0x0517,0x0104,50013,2,31,500132672,500132672,0,28371,2842167,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,235,500132907,500132672,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:21.098Z,0x0517,0x0104,50013,2,31,500133793,500133793,0,28381,2843171,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,241,500134034,500133793,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:22.102Z,0x0517,0x0104,50013,2,31,500137166,500137166,0,28391,2844176,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,247,500139665,500139418,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:23.085Z,0x0517,0x0104,50013,2,31,500133781,500133781,0,28401,2845162,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,253,500137413,500137160,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:24.085Z,0x0517,0x0104,50013,2,31,500137154,500137154,0,28411,2846162,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,259,500132907,500132648,500103059,500118406,15347,5941,0,300,600,0,4,0
