utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T12:15:57.008Z,146056078000000,9012198,89967,-423372,-423364,,427356763,427357889,427357889,427313956,42731,2,427357889,427357889,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T12:15:57.114Z,146056187000000,9012304,89968,-423382,-423365,,427356763,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T12:15:57.219Z,146056296000000,9012426,89970,-423373,-423369,,427356763,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T12:15:57.324Z,146056390000000,9012526,89971,-423365,-423370,,427356763,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T12:15:57.516Z,146056593000000,9012626,89972,-423358,-423369,,427362395,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T12:15:57.620Z,146056687000000,9012826,89974,-423369,-423368,,427362395,427362395,427362395,427313956,42731,2,427362395,427362395,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:57.725Z,146056796000000,9012927,89975,-423376,-423369,,427362395,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:15:57.828Z,146056906000000,9013027,89976,-423392,-423370,,427362395,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T12:15:57.934Z,146057000000000,9013127,89977,-423383,-423372,,427362395,427366901,427366901,427313956,42731,2,427366901,427366901,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:58.040Z,146057109000000,9013230,89978,-423375,-423373,,427362395,427368027,427368027,427313956,42731,2,427368027,427368027,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:15:58.146Z,146057218000000,9013336,89979,-423377,-423374,,427362395,427369154,427369154,427313956,42731,2,427369154,427369154,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:58.254Z,146057328000000,9013441,89980,-423367,-423374,,427362395,427369154,427369154,427313956,42731,2,427369154,427369154,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:58.361Z,146057437000000,9013548,89981,-423352,-423373,,427362395,427368027,427368027,427313956,42731,2,427368027,427368027,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:58.554Z,146057625000000,9013656,89982,-423363,-423372,,427365774,427366901,427366901,427313956,42731,2,427366901,427366901,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T12:15:58.661Z,146057734000000,9013856,89984,-423369,-423370,,427365774,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:58.766Z,146057843000000,9013957,89985,-423357,-423370,,427365774,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:58.872Z,146057953000000,9014062,89986,-423371,-423370,,427365774,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:58.978Z,146058046000000,9014167,89987,-423363,-423369,,427365774,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T12:15:59.084Z,146058156000000,9014274,89988,-423372,-423369,,427365774,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
