utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T10:04:16.649Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13614,1364454,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500150948,500150948,0,0,0,0,0,130,0,0,0,0
2026-09-18T10:04:17.652Z,0x0512,0x0104,50016,2,31,500150948,500150948,0,13624,1365458,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500148695,500148695,0,0,0,0,0,131,0,0,0,0
2026-09-18T10:04:18.654Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13634,1366462,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500149822,500149822,0,0,0,0,0,132,0,0,0,0
2026-09-18T10:04:19.659Z,0x0512,0x0104,50016,2,31,500148695,500148695,0,13644,1367464,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500147569,500147569,0,0,0,0,0,133,0,0,0,0
2026-09-18T10:04:20.647Z,0x0512,0x0104,50016,2,31,500157707,500157707,0,13654,1368453,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500158834,500158834,0,0,0,0,0,134,0,0,0,0
2026-09-18T10:04:21.648Z,0x0512,0x0104,50016,2,31,500167845,500167845,0,13664,1369455,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500166719,500166719,0,0,0,0,0,135,0,0,0,0
2026-09-18T10:04:22.650Z,0x0512,0x0104,50016,2,31,500162213,500162213,0,13674,1370456,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500159960,500159960,0,0,0,0,0,136,0,0,0,0
2026-09-18T10:04:23.651Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13684,1371459,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500157707,500157707,0,0,0,0,0,137,0,0,0,0
2026-09-18T10:04:24.654Z,0x0512,0x0104,50016,2,31,500158834,500158834,0,13694,1372461,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,138,0,0,0,0
2026-09-18T10:04:25.659Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13704,1373463,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,139,0,0,0,0
2026-09-18T10:04:26.647Z,0x0512,0x0104,50016,2,31,500153201,500153201,0,13714,1374452,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500152075,500152075,0,0,0,0,0,140,0,0,0,0
2026-09-18T10:04:27.648Z,0x0512,0x0104,50016,2,31,500152075,500152075,0,13724,1375457,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,141,0,0,0,0
2026-09-18T10:04:28.649Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13734,1376457,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500152075,500152075,0,0,0,0,0,142,0,0,0,0
2026-09-18T10:04:29.652Z,0x0512,0x0104,50016,2,31,500153201,500153201,0,13744,1377459,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500152075,500152075,0,0,0,0,0,143,0,0,0,0
2026-09-18T10:04:30.653Z,0x0512,0x0104,50016,2,31,500163339,500163339,0,13754,1378463,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500166719,500166719,0,0,0,0,0,144,0,0,0,0
2026-09-18T10:04:31.657Z,0x0512,0x0104,50016,2,31,500159960,500159960,0,13764,1379464,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500157707,500157707,0,0,0,0,0,145,0,0,0,0
2026-09-18T10:04:32.656Z,0x0512,0x0104,50016,2,31,500161086,500161086,0,13774,1380466,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500163339,500163339,0,0,0,0,0,146,0,0,0,0
2026-09-18T10:04:33.656Z,0x0512,0x0104,50016,2,31,500162213,500162213,0,13784,1381467,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500159960,500159960,0,0,0,0,0,147,0,0,0,0
2026-09-18T10:04:34.659Z,0x0512,0x0104,50016,2,31,500152075,500152075,0,13794,1382467,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,148,0,0,0,0
2026-09-18T10:04:35.647Z,0x0512,0x0104,50016,2,31,500158834,500158834,0,13804,1383466,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500157707,500157707,0,0,0,0,0,149,0,0,0,0
2026-09-18T10:04:36.648Z,0x0512,0x0104,50016,2,31,500158834,500158834,0,13814,1384467,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500158834,500158834,0,0,0,0,0,150,0,0,0,0
2026-09-18T10:04:37.648Z,0x0512,0x0104,50016,2,31,500156581,500156581,0,13824,1385469,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500156581,500156581,0,0,0,0,0,151,0,0,0,0
2026-09-18T10:04:38.649Z,0x0512,0x0104,50016,2,31,500147569,500147569,0,13834,1386471,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500146442,500146442,0,0,0,0,0,152,0,0,0,0
2026-09-18T10:04:39.652Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13844,1387473,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,153,0,0,0,0
2026-09-18T10:04:40.656Z,0x0512,0x0104,50016,2,31,500150948,500150948,0,13854,1388475,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500150948,500150948,0,0,0,0,0,154,0,0,0,0
2026-09-18T10:04:41.657Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13864,1389476,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500153201,500153201,0,0,0,0,0,155,0,0,0,0
2026-09-18T10:04:42.646Z,0x0512,0x0104,50016,2,31,500145316,500145316,0,13873,1390378,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500145316,500145316,0,0,0,0,0,156,0,0,0,0
2026-09-18T10:04:43.651Z,0x0512,0x0104,50016,2,31,500156581,500156581,0,13883,1391380,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500159960,500159960,0,0,0,0,0,157,0,0,0,0
2026-09-18T10:04:44.655Z,0x0512,0x0104,50016,2,31,500146442,500146442,0,13893,1392381,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500146442,500146442,0,0,0,0,0,158,0,0,0,0
2026-09-18T10:04:45.656Z,0x0512,0x0104,50016,2,31,500158834,500158834,0,13903,1393383,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500161086,500161086,0,0,0,0,0,159,0,0,0,0
2026-09-18T10:04:46.662Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13913,1394385,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500147569,500147569,0,0,0,0,0,160,0,0,0,0
2026-09-18T10:04:47.652Z,0x0512,0x0104,50016,2,31,500153201,500153201,0,13923,1395387,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500153201,500153201,0,0,0,0,0,161,0,0,0,0
2026-09-18T10:04:48.655Z,0x0512,0x0104,50016,2,31,500144189,500144189,0,13933,1396388,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500143063,500143063,0,0,0,0,0,162,0,0,0,0
2026-09-18T10:04:49.659Z,0x0512,0x0104,50016,2,31,500152075,500152075,0,13943,1397390,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500153201,500153201,0,0,0,0,0,163,0,0,0,0
2026-09-18T10:04:50.648Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13953,1398393,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500149822,500149822,0,0,0,0,0,164,0,0,0,0
2026-09-18T10:04:51.650Z,0x0512,0x0104,50016,2,31,500145316,500145316,0,13963,1399394,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500145316,500145316,0,0,0,0,0,165,0,0,0,0
2026-09-18T10:04:52.654Z,0x0512,0x0104,50016,2,31,500150948,500150948,0,13973,1400395,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500152075,500152075,0,0,0,0,0,166,0,0,0,0
2026-09-18T10:04:53.656Z,0x0512,0x0104,50016,2,31,500155454,500155454,0,13983,1401397,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500155454,500155454,0,0,0,0,0,167,0,0,0,0
2026-09-18T10:04:54.658Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13993,1402398,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500155454,500155454,0,0,0,0,0,168,0,0,0,0
2026-09-18T10:04:55.646Z,0x0512,0x0104,50016,2,31,500152075,500152075,0,14003,1403400,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500152075,500152075,0,0,0,0,0,169,0,0,0,0
2026-09-18T10:04:56.647Z,0x0512,0x0104,50016,2,31,500148695,500148695,0,14013,1404402,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500146442,500146442,0,0,0,0,0,170,0,0,0,0
2026-09-18T10:04:57.649Z,0x0512,0x0104,50016,2,31,500136304,500136304,0,14023,1405403,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500135177,500135177,0,0,0,0,0,171,0,0,0,0
2026-09-18T10:04:58.652Z,0x0512,0x0104,50016,2,31,500145316,500145316,0,14033,1406405,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500146442,500146442,0,0,0,0,0,172,0,0,0,0
2026-09-18T10:04:59.657Z,0x0512,0x0104,50016,2,31,500144189,500144189,0,14043,1407407,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500143063,500143063,0,0,0,0,0,173,0,0,0,0
