utc,transaction_id,address,quantity,ok,recovered,latency_ms,error
2026-09-12T09:01:19Z,1808,0,16,1,0,29.587,
2026-09-12T09:01:20Z,1809,0,16,1,0,28.734,
2026-09-12T09:01:20Z,1810,0,16,1,0,30.532,
2026-09-12T09:01:20Z,1811,32,2,1,0,8.502,
2026-09-12T09:01:20Z,1812,0,16,1,0,29.996,
2026-09-12T09:01:20Z,1813,0,16,1,0,30.653,
2026-09-12T09:01:20Z,1814,0,16,1,0,30.246,
2026-09-12T09:01:20Z,1815,0,16,1,0,30.572,
2026-09-12T09:01:20Z,1816,0,16,1,0,29.566,
2026-09-12T09:01:20Z,1817,0,16,1,0,30.470,
2026-09-12T09:01:20Z,1818,0,16,1,0,30.593,
2026-09-12T09:01:21Z,1819,0,16,1,0,30.554,
2026-09-12T09:01:21Z,1820,0,16,1,0,30.535,
2026-09-12T09:01:21Z,1821,32,2,1,0,7.500,
2026-09-12T09:01:21Z,1822,0,16,1,0,30.556,
2026-09-12T09:01:21Z,1823,0,16,1,0,29.632,
2026-09-12T09:01:21Z,1824,0,16,1,0,29.617,
2026-09-12T09:01:21Z,1825,0,16,1,0,28.529,
2026-09-12T09:01:21Z,1826,0,16,1,0,29.668,
2026-09-12T09:01:21Z,1827,0,16,1,0,30.547,
2026-09-12T09:01:21Z,1828,0,16,1,0,29.527,
2026-09-12T09:01:22Z,1829,0,16,1,0,29.532,
2026-09-12T09:01:22Z,1830,0,16,1,0,29.561,
2026-09-12T09:01:22Z,1831,32,2,1,0,8.501,
2026-09-12T09:01:22Z,1832,0,16,1,0,31.567,
2026-09-12T09:01:22Z,1833,0,16,1,0,30.557,
2026-09-12T09:01:22Z,1834,0,16,1,0,31.223,
2026-09-12T09:01:22Z,1835,0,16,1,0,31.129,
2026-09-12T09:01:22Z,1836,0,16,1,0,31.559,
2026-09-12T09:01:22Z,1837,0,16,1,0,30.651,
2026-09-12T09:01:23Z,1838,0,16,1,0,32.626,
2026-09-12T09:01:23Z,1839,0,16,1,0,31.689,
2026-09-12T09:01:23Z,1840,0,16,1,0,32.309,
2026-09-12T09:01:23Z,1841,32,2,1,0,7.519,
2026-09-12T09:01:23Z,1842,0,16,1,0,30.523,
2026-09-12T09:01:23Z,1843,0,16,1,0,31.549,
2026-09-12T09:01:23Z,1844,0,16,1,0,31.029,
2026-09-12T09:01:23Z,1845,0,16,1,0,31.551,
2026-09-12T09:01:23Z,1846,0,16,1,0,31.563,
2026-09-12T09:01:23Z,1847,0,16,1,0,30.528,
2026-09-12T09:01:24Z,1848,0,16,1,0,31.557,
2026-09-12T09:01:24Z,1849,0,16,1,0,30.518,
2026-09-12T09:01:24Z,1850,0,16,1,0,31.550,
2026-09-12T09:01:24Z,1851,32,2,1,0,9.035,
2026-09-12T09:01:24Z,1852,0,16,1,0,31.603,
2026-09-12T09:01:24Z,1853,0,16,1,0,30.529,
2026-09-12T09:01:24Z,1854,0,16,1,0,32.150,
2026-09-12T09:01:24Z,1855,0,16,1,0,31.638,
2026-09-12T09:01:24Z,1856,0,16,1,0,31.638,
2026-09-12T09:01:24Z,1857,0,16,1,0,30.580,
2026-09-12T09:01:25Z,1858,0,16,1,0,32.093,
2026-09-12T09:01:25Z,1859,0,16,1,0,32.060,
2026-09-12T09:01:25Z,1860,0,16,1,0,31.305,
2026-09-12T09:01:25Z,1861,32,2,1,0,8.530,
2026-09-12T09:01:25Z,1862,0,16,1,0,31.300,
2026-09-12T09:01:25Z,1863,0,16,1,0,30.102,
2026-09-12T09:01:25Z,1864,0,16,1,0,30.030,
2026-09-12T09:01:25Z,1865,0,16,1,0,30.208,
2026-09-12T09:01:25Z,1866,0,16,1,0,31.063,
2026-09-12T09:01:25Z,1867,0,16,1,0,30.204,
2026-09-12T09:01:26Z,1868,0,16,1,0,30.107,
2026-09-12T09:01:26Z,1869,0,16,1,0,29.060,
2026-09-12T09:01:26Z,1870,0,16,1,0,29.085,
2026-09-12T09:01:26Z,1871,32,2,1,0,8.501,
2026-09-12T09:01:26Z,1872,0,16,1,0,29.555,
2026-09-12T09:01:26Z,1873,0,16,1,0,30.174,
2026-09-12T09:01:26Z,1874,0,16,1,0,30.051,
2026-09-12T09:01:26Z,1875,0,16,1,0,29.141,
2026-09-12T09:01:26Z,1876,0,16,1,0,30.213,
2026-09-12T09:01:26Z,1877,0,16,1,0,30.093,
2026-09-12T09:01:27Z,1878,0,16,1,0,29.635,
2026-09-12T09:01:27Z,1879,0,16,1,0,29.093,
2026-09-12T09:01:27Z,1880,0,16,1,0,30.522,
2026-09-12T09:01:27Z,1881,32,2,1,0,7.507,
2026-09-12T09:01:27Z,1882,0,16,1,0,29.911,
2026-09-12T09:01:27Z,1883,0,16,1,0,30.577,
2026-09-12T09:01:27Z,1884,0,16,1,0,30.029,
2026-09-12T09:01:27Z,1885,0,16,1,0,30.709,
2026-09-12T09:01:27Z,1886,0,16,1,0,30.216,
2026-09-12T09:01:27Z,1887,0,16,1,0,29.564,
2026-09-12T09:01:28Z,1888,0,16,1,0,29.793,
2026-09-12T09:01:28Z,1889,0,16,1,0,30.084,
2026-09-12T09:01:28Z,1890,0,16,1,0,30.089,
2026-09-12T09:01:28Z,1891,32,2,1,0,8.038,
2026-09-12T09:01:28Z,1892,0,16,1,0,30.310,
2026-09-12T09:01:28Z,1893,0,16,1,0,30.635,
2026-09-12T09:01:28Z,1894,0,16,1,0,29.571,
2026-09-12T09:01:28Z,1895,0,16,1,0,30.524,
2026-09-12T09:01:28Z,1896,0,16,1,0,30.518,
2026-09-12T09:01:28Z,1897,0,16,1,0,29.652,
2026-09-12T09:01:29Z,1898,0,16,1,0,29.601,
2026-09-12T09:01:29Z,1899,0,16,1,0,30.569,
2026-09-12T09:01:29Z,1900,0,16,1,0,29.565,
2026-09-12T09:01:29Z,1901,32,2,1,0,7.506,
2026-09-12T09:01:29Z,1902,0,16,1,0,29.617,
2026-09-12T09:01:29Z,1903,0,16,1,0,29.174,
2026-09-12T09:01:29Z,1904,0,16,1,0,29.563,
2026-09-12T09:01:29Z,1905,0,16,1,0,29.696,
2026-09-12T09:01:29Z,1906,0,16,1,0,29.561,
2026-09-12T09:01:29Z,1907,0,16,1,0,29.539,
2026-09-12T09:01:30Z,1908,0,16,1,0,30.157,
2026-09-12T09:01:30Z,1909,0,16,1,0,30.074,
2026-09-12T09:01:30Z,1910,0,16,1,0,30.112,
2026-09-12T09:01:30Z,1911,32,2,1,0,7.525,
2026-09-12T09:01:30Z,1912,0,16,1,0,29.558,
2026-09-12T09:01:30Z,1913,0,16,1,0,30.166,
2026-09-12T09:01:30Z,1914,0,16,1,0,29.579,
2026-09-12T09:01:30Z,1915,0,16,1,0,30.357,
2026-09-12T09:01:30Z,1916,0,16,1,0,29.563,
2026-09-12T09:01:30Z,1917,0,16,1,0,30.076,
2026-09-12T09:01:31Z,1918,0,16,1,0,28.647,
2026-09-12T09:01:31Z,1919,0,16,1,0,29.568,
2026-09-12T09:01:31Z,1920,0,16,1,0,29.600,
2026-09-12T09:01:31Z,1921,32,2,1,0,7.538,
2026-09-12T09:01:31Z,1922,0,16,1,0,30.292,
2026-09-12T09:01:31Z,1923,0,16,1,0,29.145,
2026-09-12T09:01:31Z,1924,0,16,1,0,30.598,
2026-09-12T09:01:31Z,1925,0,16,1,0,31.539,
2026-09-12T09:01:31Z,1926,0,16,1,0,29.706,
2026-09-12T09:01:31Z,1927,0,16,1,0,29.237,
2026-09-12T09:01:32Z,1928,0,16,1,0,29.546,
2026-09-12T09:01:32Z,1929,0,16,1,0,30.033,
2026-09-12T09:01:32Z,1930,0,16,1,0,29.185,
2026-09-12T09:01:32Z,1931,32,2,1,0,7.999,
2026-09-12T09:01:32Z,1932,0,16,1,0,29.607,
2026-09-12T09:01:32Z,1933,0,16,1,0,30.125,
2026-09-12T09:01:32Z,1934,0,16,1,0,29.567,
2026-09-12T09:01:32Z,1935,0,16,1,0,31.684,
2026-09-12T09:01:32Z,1936,0,16,1,0,29.521,
2026-09-12T09:01:32Z,1937,0,16,1,0,29.564,
2026-09-12T09:01:33Z,1938,0,16,1,0,29.052,
2026-09-12T09:01:33Z,1939,0,16,1,0,30.025,
2026-09-12T09:01:33Z,1940,0,16,1,0,29.647,
2026-09-12T09:01:33Z,1941,32,2,1,0,7.999,
2026-09-12T09:01:33Z,1942,0,16,1,0,29.527,
2026-09-12T09:01:33Z,1943,0,16,1,0,30.527,
2026-09-12T09:01:33Z,1944,0,16,1,0,30.554,
2026-09-12T09:01:33Z,1945,0,16,1,0,29.904,
2026-09-12T09:01:33Z,1946,0,16,1,0,29.577,
2026-09-12T09:01:34Z,1947,0,16,1,0,29.535,
2026-09-12T09:01:34Z,1948,0,16,1,0,29.524,
2026-09-12T09:01:34Z,1949,0,16,1,0,30.026,
2026-09-12T09:01:34Z,1950,0,16,1,0,29.727,
2026-09-12T09:01:34Z,1951,32,2,1,0,7.999,
2026-09-12T09:01:34Z,1952,0,16,1,0,29.525,
2026-09-12T09:01:34Z,1953,0,16,1,0,29.547,
2026-09-12T09:01:34Z,1954,0,16,1,0,29.526,
2026-09-12T09:01:34Z,1955,0,16,1,0,31.593,
2026-09-12T09:01:34Z,1956,0,16,1,0,31.093,
2026-09-12T09:01:35Z,1957,0,16,1,0,32.173,
2026-09-12T09:01:35Z,1958,0,16,1,0,31.572,
2026-09-12T09:01:35Z,1959,0,16,1,0,31.068,
2026-09-12T09:01:35Z,1960,0,16,1,0,30.715,
2026-09-12T09:01:35Z,1961,32,2,1,0,7.506,
2026-09-12T09:01:35Z,1962,0,16,1,0,31.550,
2026-09-12T09:01:35Z,1963,0,16,1,0,32.847,
2026-09-12T09:01:35Z,1964,0,16,1,0,31.528,
2026-09-12T09:01:35Z,1965,0,16,1,0,31.559,
2026-09-12T09:01:35Z,1966,0,16,1,0,30.622,
2026-09-12T09:01:36Z,1967,0,16,1,0,31.130,
2026-09-12T09:01:36Z,1968,0,16,1,0,31.127,
2026-09-12T09:01:36Z,1969,0,16,1,0,31.273,
2026-09-12T09:01:36Z,1970,0,16,1,0,30.550,
2026-09-12T09:01:36Z,1971,32,2,1,0,8.505,
2026-09-12T09:01:36Z,1972,0,16,1,0,31.577,
2026-09-12T09:01:36Z,1973,0,16,1,0,31.554,
2026-09-12T09:01:36Z,1974,0,16,1,0,31.530,
2026-09-12T09:01:36Z,1975,0,16,1,0,31.272,
2026-09-12T09:01:36Z,1976,0,16,1,0,31.089,
2026-09-12T09:01:37Z,1977,0,16,1,0,31.095,
2026-09-12T09:01:37Z,1978,0,16,1,0,30.089,
2026-09-12T09:01:37Z,1979,0,16,1,0,31.051,
2026-09-12T09:01:37Z,1980,0,16,1,0,30.673,
2026-09-12T09:01:37Z,1981,32,2,1,0,7.594,
2026-09-12T09:01:37Z,1982,0,16,1,0,31.660,
2026-09-12T09:01:37Z,1983,0,16,1,0,31.094,
2026-09-12T09:01:37Z,1984,0,16,1,0,31.162,
2026-09-12T09:01:37Z,1985,0,16,1,0,32.054,
2026-09-12T09:01:37Z,1986,0,16,1,0,31.054,
2026-09-12T09:01:38Z,1987,0,16,1,0,29.565,
2026-09-12T09:01:38Z,1988,0,16,1,0,31.545,
2026-09-12T09:01:38Z,1989,0,16,1,0,30.560,
2026-09-12T09:01:38Z,1990,0,16,1,0,30.554,
2026-09-12T09:01:38Z,1991,32,2,1,0,8.038,
2026-09-12T09:01:38Z,1992,0,16,1,0,30.100,
2026-09-12T09:01:38Z,1993,0,16,1,0,29.904,
2026-09-12T09:01:38Z,1994,0,16,1,0,30.043,
2026-09-12T09:01:38Z,1995,0,16,1,0,30.166,
2026-09-12T09:01:38Z,1996,0,16,1,0,30.899,
2026-09-12T09:01:39Z,1997,0,16,1,0,30.242,
2026-09-12T09:01:39Z,1998,0,16,1,0,29.514,
2026-09-12T09:01:39Z,1999,0,16,1,0,30.139,
2026-09-12T09:01:39Z,2000,0,16,1,0,29.569,
2026-09-12T09:01:39Z,2001,32,2,1,0,8.500,
2026-09-12T09:01:39Z,2002,0,16,1,0,30.188,
2026-09-12T09:01:39Z,2003,0,16,1,0,29.579,
2026-09-12T09:01:39Z,2004,0,16,1,0,30.390,
2026-09-12T09:01:39Z,2005,0,16,1,0,30.070,
2026-09-12T09:01:39Z,2006,0,16,1,0,29.594,
2026-09-12T09:01:40Z,2007,0,16,1,0,29.646,
2026-09-12T09:01:40Z,2008,0,16,1,0,30.557,
2026-09-12T09:01:40Z,2009,0,16,1,0,30.194,
2026-09-12T09:01:40Z,2010,0,16,1,0,29.582,
2026-09-12T09:01:40Z,2011,32,2,1,0,7.528,
2026-09-12T09:01:40Z,2012,0,16,1,0,29.844,
2026-09-12T09:01:40Z,2013,0,16,1,0,28.574,
2026-09-12T09:01:40Z,2014,0,16,1,0,30.598,
2026-09-12T09:01:40Z,2015,0,16,1,0,30.762,
2026-09-12T09:01:40Z,2016,0,16,1,0,29.582,
2026-09-12T09:01:41Z,2017,0,16,1,0,30.724,
2026-09-12T09:01:41Z,2018,0,16,1,0,29.643,
2026-09-12T09:01:41Z,2019,0,16,1,0,30.650,
2026-09-12T09:01:41Z,2020,0,16,1,0,28.534,
2026-09-12T09:01:41Z,2021,32,2,1,0,8.501,
2026-09-12T09:01:41Z,2022,0,16,1,0,30.797,
2026-09-12T09:01:41Z,2023,0,16,1,0,30.542,
2026-09-12T09:01:41Z,2024,0,16,1,0,29.576,
2026-09-12T09:01:41Z,2025,0,16,1,0,29.521,
2026-09-12T09:01:41Z,2026,0,16,1,0,29.574,
2026-09-12T09:01:42Z,2027,0,16,1,0,29.547,
2026-09-12T09:01:42Z,2028,0,16,1,0,29.553,
2026-09-12T09:01:42Z,2029,0,16,1,0,28.626,
2026-09-12T09:01:42Z,2030,0,16,1,0,30.547,
2026-09-12T09:01:42Z,2031,32,2,1,0,8.499,
2026-09-12T09:01:42Z,2032,0,16,1,0,30.084,
2026-09-12T09:01:42Z,2033,0,16,1,0,29.536,
2026-09-12T09:01:42Z,2034,0,16,1,0,30.090,
2026-09-12T09:01:42Z,2035,0,16,1,0,30.034,
2026-09-12T09:01:42Z,2036,0,16,1,0,29.042,
2026-09-12T09:01:43Z,2037,0,16,1,0,29.566,
2026-09-12T09:01:43Z,2038,0,16,1,0,30.539,
2026-09-12T09:01:43Z,2039,0,16,1,0,29.622,
2026-09-12T09:01:43Z,2040,0,16,1,0,29.529,
2026-09-12T09:01:43Z,2041,32,2,1,0,8.500,
2026-09-12T09:01:43Z,2042,0,16,1,0,29.114,
2026-09-12T09:01:43Z,2043,0,16,1,0,29.588,
2026-09-12T09:01:43Z,2044,0,16,1,0,30.525,
2026-09-12T09:01:43Z,2045,0,16,1,0,29.629,
2026-09-12T09:01:43Z,2046,0,16,1,0,30.323,
2026-09-12T09:01:44Z,2047,0,16,1,0,29.048,
2026-09-12T09:01:44Z,2048,0,16,1,0,29.526,
2026-09-12T09:01:44Z,2049,0,16,1,0,29.669,
2026-09-12T09:01:44Z,2050,0,16,1,0,29.632,
2026-09-12T09:01:44Z,2051,32,2,1,0,8.503,
2026-09-12T09:01:44Z,2052,0,16,1,0,30.059,
2026-09-12T09:01:44Z,2053,0,16,1,0,29.747,
2026-09-12T09:01:44Z,2054,0,16,1,0,29.774,
2026-09-12T09:01:44Z,2055,0,16,1,0,30.046,
2026-09-12T09:01:45Z,2056,0,16,1,0,29.552,
2026-09-12T09:01:45Z,2057,0,16,1,0,30.287,
2026-09-12T09:01:45Z,2058,0,16,1,0,29.800,
2026-09-12T09:01:45Z,2059,0,16,1,0,30.642,
2026-09-12T09:01:45Z,2060,0,16,1,0,29.058,
2026-09-12T09:01:45Z,2061,32,2,1,0,8.000,
2026-09-12T09:01:45Z,2062,0,16,1,0,29.637,
2026-09-12T09:01:45Z,2063,0,16,1,0,29.529,
2026-09-12T09:01:45Z,2064,0,16,1,0,30.641,
2026-09-12T09:01:45Z,2065,0,16,1,0,30.522,
2026-09-12T09:01:46Z,2066,0,16,1,0,29.571,
2026-09-12T09:01:46Z,2067,0,16,1,0,29.526,
2026-09-12T09:01:46Z,2068,0,16,1,0,30.622,
2026-09-12T09:01:46Z,2069,0,16,1,0,29.531,
2026-09-12T09:01:46Z,2070,0,16,1,0,29.546,
2026-09-12T09:01:46Z,2071,32,2,1,0,7.507,
2026-09-12T09:01:46Z,2072,0,16,1,0,30.550,
2026-09-12T09:01:46Z,2073,0,16,1,0,29.423,
2026-09-12T09:01:46Z,2074,0,16,1,0,29.624,
2026-09-12T09:01:46Z,2075,0,16,1,0,30.027,
2026-09-12T09:01:47Z,2076,0,16,1,0,30.547,
2026-09-12T09:01:47Z,2077,0,16,1,0,30.547,
2026-09-12T09:01:47Z,2078,0,16,1,0,29.591,
2026-09-12T09:01:47Z,2079,0,16,1,0,29.631,
2026-09-12T09:01:47Z,2080,0,16,1,0,30.171,
2026-09-12T09:01:47Z,2081,32,2,1,0,8.531,
2026-09-12T09:01:47Z,2082,0,16,1,0,29.624,
2026-09-12T09:01:47Z,2083,0,16,1,0,32.057,
2026-09-12T09:01:47Z,2084,0,16,1,0,31.291,
2026-09-12T09:01:47Z,2085,0,16,1,0,28.637,
2026-09-12T09:01:48Z,2086,0,16,1,0,31.542,
2026-09-12T09:01:48Z,2087,0,16,1,0,33.095,
2026-09-12T09:01:48Z,2088,0,16,1,0,31.679,
2026-09-12T09:01:48Z,2089,0,16,1,0,31.523,
2026-09-12T09:01:48Z,2090,0,16,1,0,30.736,
2026-09-12T09:01:48Z,2091,32,2,1,0,7.526,
2026-09-12T09:01:48Z,2092,0,16,1,0,30.593,
2026-09-12T09:01:48Z,2093,0,16,1,0,30.558,
2026-09-12T09:01:48Z,2094,0,16,1,0,31.521,
2026-09-12T09:01:48Z,2095,0,16,1,0,31.094,
2026-09-12T09:01:49Z,2096,0,16,1,0,31.065,
2026-09-12T09:01:49Z,2097,0,16,1,0,31.110,
2026-09-12T09:01:49Z,2098,0,16,1,0,31.207,
2026-09-12T09:01:49Z,2099,0,16,1,0,31.153,
2026-09-12T09:01:49Z,2100,0,16,1,0,30.797,
2026-09-12T09:01:49Z,2101,32,2,1,0,8.503,
2026-09-12T09:01:49Z,2102,0,16,1,0,32.076,
2026-09-12T09:01:49Z,2103,0,16,1,0,32.140,
2026-09-12T09:01:49Z,2104,0,16,1,0,32.028,
2026-09-12T09:01:49Z,2105,0,16,1,0,31.071,
2026-09-12T09:01:50Z,2106,0,16,1,0,30.697,
2026-09-12T09:01:50Z,2107,0,16,1,0,31.106,
2026-09-12T09:01:50Z,2108,0,16,1,0,32.642,
2026-09-12T09:01:50Z,2109,0,16,1,0,31.576,
2026-09-12T09:01:50Z,2110,0,16,1,0,31.056,
2026-09-12T09:01:50Z,2111,32,2,1,0,8.499,
2026-09-12T09:01:50Z,2112,0,16,1,0,30.761,
2026-09-12T09:01:50Z,2113,0,16,1,0,31.089,
2026-09-12T09:01:50Z,2114,0,16,1,0,32.525,
2026-09-12T09:01:50Z,2115,0,16,1,0,31.083,
2026-09-12T09:01:51Z,2116,0,16,1,0,31.188,
2026-09-12T09:01:51Z,2117,0,16,1,0,30.035,
2026-09-12T09:01:51Z,2118,0,16,1,0,30.094,
2026-09-12T09:01:51Z,2119,0,16,1,0,31.101,
2026-09-12T09:01:51Z,2120,0,16,1,0,31.032,
2026-09-12T09:01:51Z,2121,32,2,1,0,8.500,
2026-09-12T09:01:51Z,2122,0,16,1,0,30.163,
2026-09-12T09:01:51Z,2123,0,16,1,0,29.740,
2026-09-12T09:01:51Z,2124,0,16,1,0,30.531,
2026-09-12T09:01:51Z,2125,0,16,1,0,30.274,
2026-09-12T09:01:52Z,2126,0,16,1,0,29.705,
2026-09-12T09:01:52Z,2127,0,16,1,0,30.025,
2026-09-12T09:01:52Z,2128,0,16,1,0,31.089,
2026-09-12T09:01:52Z,2129,0,16,1,0,31.067,
2026-09-12T09:01:52Z,2130,0,16,1,0,29.331,
2026-09-12T09:01:52Z,2131,32,2,1,0,7.697,
2026-09-12T09:01:52Z,2132,0,16,1,0,30.602,
2026-09-12T09:01:52Z,2133,0,16,1,0,30.557,
2026-09-12T09:01:52Z,2134,0,16,1,0,29.532,
2026-09-12T09:01:52Z,2135,0,16,1,0,29.550,
2026-09-12T09:01:53Z,2136,0,16,1,0,29.157,
2026-09-12T09:01:53Z,2137,0,16,1,0,30.571,
2026-09-12T09:01:53Z,2138,0,16,1,0,30.551,
2026-09-12T09:01:53Z,2139,0,16,1,0,29.597,
2026-09-12T09:01:53Z,2140,0,16,1,0,29.287,
2026-09-12T09:01:53Z,2141,32,2,1,0,7.532,
2026-09-12T09:01:53Z,2142,0,16,1,0,29.876,
2026-09-12T09:01:53Z,2143,0,16,1,0,30.550,
2026-09-12T09:01:53Z,2144,0,16,1,0,29.562,
2026-09-12T09:01:53Z,2145,0,16,1,0,29.558,
2026-09-12T09:01:54Z,2146,0,16,1,0,30.522,
2026-09-12T09:01:54Z,2147,0,16,1,0,29.652,
2026-09-12T09:01:54Z,2148,0,16,1,0,30.610,
2026-09-12T09:01:54Z,2149,0,16,1,0,29.578,
2026-09-12T09:01:54Z,2150,0,16,1,0,30.593,
2026-09-12T09:01:54Z,2151,32,2,1,0,8.502,
2026-09-12T09:01:54Z,2152,0,16,1,0,30.558,
2026-09-12T09:01:54Z,2153,0,16,1,0,31.535,
2026-09-12T09:01:54Z,2154,0,16,1,0,30.684,
2026-09-12T09:01:55Z,2155,0,16,1,0,30.531,
2026-09-12T09:01:55Z,2156,0,16,1,0,30.538,
2026-09-12T09:01:55Z,2157,0,16,1,0,30.131,
2026-09-12T09:01:55Z,2158,0,16,1,0,30.059,
2026-09-12T09:01:55Z,2159,0,16,1,0,29.623,
2026-09-12T09:01:55Z,2160,0,16,1,0,29.597,
2026-09-12T09:01:55Z,2161,32,2,1,0,8.131,
2026-09-12T09:01:55Z,2162,0,16,1,0,30.639,
2026-09-12T09:01:55Z,2163,0,16,1,0,31.577,
2026-09-12T09:01:55Z,2164,0,16,1,0,30.572,
2026-09-12T09:01:56Z,2165,0,16,1,0,29.609,
2026-09-12T09:01:56Z,2166,0,16,1,0,31.551,
2026-09-12T09:01:56Z,2167,0,16,1,0,30.424,
2026-09-12T09:01:56Z,2168,0,16,1,0,30.128,
2026-09-12T09:01:56Z,2169,0,16,1,0,30.034,
2026-09-12T09:01:56Z,2170,0,16,1,0,30.537,
2026-09-12T09:01:56Z,2171,32,2,1,0,7.559,
2026-09-12T09:01:56Z,2172,0,16,1,0,28.733,
2026-09-12T09:01:56Z,2173,0,16,1,0,29.539,
2026-09-12T09:01:56Z,2174,0,16,1,0,29.555,
2026-09-12T09:01:57Z,2175,0,16,1,0,28.553,
2026-09-12T09:01:57Z,2176,0,16,1,0,29.558,
2026-09-12T09:01:57Z,2177,0,16,1,0,28.582,
2026-09-12T09:01:57Z,2178,0,16,1,0,30.220,
2026-09-12T09:01:57Z,2179,0,16,1,0,30.661,
2026-09-12T09:01:57Z,2180,0,16,1,0,29.177,
2026-09-12T09:01:57Z,2181,32,2,1,0,8.023,
2026-09-12T09:01:57Z,2182,0,16,1,0,28.643,
2026-09-12T09:01:57Z,2183,0,16,1,0,29.549,
2026-09-12T09:01:57Z,2184,0,16,1,0,29.556,
2026-09-12T09:01:58Z,2185,0,16,1,0,29.577,
2026-09-12T09:01:58Z,2186,0,16,1,0,29.530,
2026-09-12T09:01:58Z,2187,0,16,1,0,30.095,
2026-09-12T09:01:58Z,2188,0,16,1,0,29.555,
2026-09-12T09:01:58Z,2189,0,16,1,0,31.031,
2026-09-12T09:01:58Z,2190,0,16,1,0,30.616,
2026-09-12T09:01:58Z,2191,32,2,1,0,8.523,
2026-09-12T09:01:58Z,2192,0,16,1,0,29.522,
2026-09-12T09:01:58Z,2193,0,16,1,0,30.552,
2026-09-12T09:01:58Z,2194,0,16,1,0,30.583,
2026-09-12T09:01:59Z,2195,0,16,1,0,30.586,
2026-09-12T09:01:59Z,2196,0,16,1,0,29.522,
2026-09-12T09:01:59Z,2197,0,16,1,0,30.605,
2026-09-12T09:01:59Z,2198,0,16,1,0,29.528,
2026-09-12T09:01:59Z,2199,0,16,1,0,29.271,
2026-09-12T09:01:59Z,2200,0,16,1,0,29.528,
2026-09-12T09:01:59Z,2201,32,2,1,0,8.533,
2026-09-12T09:01:59Z,2202,0,16,1,0,29.112,
2026-09-12T09:01:59Z,2203,0,16,1,0,30.557,
2026-09-12T09:01:59Z,2204,0,16,1,0,30.629,
2026-09-12T09:02:00Z,2205,0,16,1,0,29.613,
2026-09-12T09:02:00Z,2206,0,16,1,0,29.547,
2026-09-12T09:02:00Z,2207,0,16,1,0,31.067,
2026-09-12T09:02:00Z,2208,0,16,1,0,31.076,
2026-09-12T09:02:00Z,2209,0,16,1,0,30.379,
2026-09-12T09:02:00Z,2210,0,16,1,0,29.346,
2026-09-12T09:02:00Z,2211,32,2,1,0,8.500,
2026-09-12T09:02:00Z,2212,0,16,1,0,31.097,
2026-09-12T09:02:00Z,2213,0,16,1,0,32.620,
2026-09-12T09:02:00Z,2214,0,16,1,0,31.552,
2026-09-12T09:02:01Z,2215,0,16,1,0,31.111,
2026-09-12T09:02:01Z,2216,0,16,1,0,31.528,
2026-09-12T09:02:01Z,2217,0,16,1,0,30.716,
2026-09-12T09:02:01Z,2218,0,16,1,0,31.256,
2026-09-12T09:02:01Z,2219,0,16,1,0,30.756,
2026-09-12T09:02:01Z,2220,0,16,1,0,30.879,
2026-09-12T09:02:01Z,2221,32,2,1,0,8.535,
2026-09-12T09:02:01Z,2222,0,16,1,0,30.062,
2026-09-12T09:02:01Z,2223,0,16,1,0,32.115,
2026-09-12T09:02:01Z,2224,0,16,1,0,31.030,
2026-09-12T09:02:02Z,2225,0,16,1,0,30.224,
2026-09-12T09:02:02Z,2226,0,16,1,0,31.080,
2026-09-12T09:02:02Z,2227,0,16,1,0,30.288,
2026-09-12T09:02:02Z,2228,0,16,1,0,31.159,
2026-09-12T09:02:02Z,2229,0,16,1,0,31.162,
2026-09-12T09:02:02Z,2230,0,16,1,0,31.771,
2026-09-12T09:02:02Z,2231,32,2,1,0,7.551,
2026-09-12T09:02:02Z,2232,0,16,1,0,31.740,
2026-09-12T09:02:02Z,2233,0,16,1,0,32.060,
2026-09-12T09:02:02Z,2234,0,16,1,0,31.226,
2026-09-12T09:02:03Z,2235,0,16,1,0,31.161,
2026-09-12T09:02:03Z,2236,0,16,1,0,32.629,
2026-09-12T09:02:03Z,2237,0,16,1,0,31.068,
2026-09-12T09:02:03Z,2238,0,16,1,0,30.532,
2026-09-12T09:02:03Z,2239,0,16,1,0,31.079,
2026-09-12T09:02:03Z,2240,0,16,1,0,31.190,
2026-09-12T09:02:03Z,2241,32,2,1,0,9.026,
2026-09-12T09:02:03Z,2242,0,16,1,0,31.134,
2026-09-12T09:02:03Z,2243,0,16,1,0,31.598,
2026-09-12T09:02:03Z,2244,0,16,1,0,31.052,
2026-09-12T09:02:04Z,2245,0,16,1,0,29.629,
2026-09-12T09:02:04Z,2246,0,16,1,0,29.625,
2026-09-12T09:02:04Z,2247,0,16,1,0,30.049,
2026-09-12T09:02:04Z,2248,0,16,1,0,30.559,
2026-09-12T09:02:04Z,2249,0,16,1,0,31.682,
2026-09-12T09:02:04Z,2250,0,16,1,0,30.107,
2026-09-12T09:02:04Z,2251,32,2,1,0,7.996,
2026-09-12T09:02:04Z,2252,0,16,1,0,30.663,
2026-09-12T09:02:04Z,2253,0,16,1,0,30.595,
2026-09-12T09:02:04Z,2254,0,16,1,0,29.518,
2026-09-12T09:02:05Z,2255,0,16,1,0,29.530,
2026-09-12T09:02:05Z,2256,0,16,1,0,31.612,
2026-09-12T09:02:05Z,2257,0,16,1,0,30.586,
