utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T10:42:52.840Z,0x0512,0x0104,14,2,63,116558,116558,0,36738,3680771,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,134051,115432,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:53.841Z,0x0512,0x0104,14,2,63,113179,113179,0,36748,3681773,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,130672,112053,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:54.844Z,0x0512,0x0104,14,2,63,117685,117685,0,36758,3682775,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,135177,116558,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:55.845Z,0x0512,0x0104,14,2,63,113179,113179,0,36768,3683776,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,131798,113179,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:56.830Z,0x0512,0x0104,14,2,63,114305,114305,0,36778,3684819,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,134051,115432,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:57.832Z,0x0512,0x0104,14,2,63,115432,115432,0,36788,3685820,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,134051,115432,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:58.833Z,0x0512,0x0104,14,2,63,116558,116558,0,36798,3686822,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,132924,114305,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:59.834Z,0x0512,0x0104,14,2,63,112053,112053,0,36808,3687823,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,132924,114305,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:00.835Z,0x0512,0x0104,14,2,63,119938,119938,0,36818,3688824,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,136304,117685,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:01.834Z,0x0512,0x0104,14,2,63,114305,114305,0,36828,3689826,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,134051,115432,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:02.838Z,0x0512,0x0104,14,2,63,118811,118811,0,36838,3690826,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,136304,117685,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:03.840Z,0x0512,0x0104,14,2,63,107547,107547,0,36848,3691828,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,127292,108673,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:04.840Z,0x0512,0x0104,14,2,63,115432,115432,0,36858,3692830,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,136304,117685,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:05.841Z,0x0512,0x0104,14,2,63,121064,121064,0,36868,3693831,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,141936,123317,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:06.845Z,0x0512,0x0104,14,2,63,115432,115432,0,36878,3694832,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,135177,116558,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:07.827Z,0x0512,0x0104,14,2,63,122191,122191,0,36888,3695819,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,143063,124444,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:08.843Z,0x0512,0x0104,14,2,63,124444,124444,0,36898,3696833,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,140810,122191,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:09.845Z,0x0512,0x0104,14,2,63,110926,110926,0,36908,3697834,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,129545,110926,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:10.829Z,0x0512,0x0104,14,2,63,115432,115432,0,36918,3698821,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,134051,115432,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:11.834Z,0x0512,0x0104,14,2,63,119938,119938,0,36928,3699822,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,138557,119938,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:12.836Z,0x0512,0x0104,14,2,63,114305,114305,0,36938,3700826,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,132924,114305,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:13.837Z,0x0512,0x0104,14,2,63,114305,114305,0,36948,3701828,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,135177,116558,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:14.838Z,0x0512,0x0104,14,2,63,114305,114305,0,36958,3702829,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,132924,114305,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:15.840Z,0x0512,0x0104,14,2,63,113179,113179,0,36968,3703830,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,129545,110926,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:16.843Z,0x0512,0x0104,14,2,63,113179,113179,0,36978,3704832,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,130672,112053,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:43:17.846Z,0x0512,0x0104,14,2,63,119938,119938,0,36988,3705835,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,139683,121064,500150948,500178994,28046,0,0,0,0,0,24,0
