utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T19:27:10.296Z,362810296000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487901,-487901,192,639758,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.407Z,362810421000000,0x0519,0x0104,49993,2,31,499909893,499909893,0,-487885,-487885,193,639858,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.503Z,362810515000000,0x0519,0x0104,49993,2,31,499935799,499935799,0,-487908,-487908,194,639958,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.598Z,362810609000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,195,640059,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.699Z,362810703000000,0x0519,0x0104,49993,2,31,499942557,499942557,0,-487914,-487914,196,640159,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.797Z,362810796000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,197,640259,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.912Z,362810921000000,0x0519,0x0104,49993,2,31,499943683,499943683,0,-487915,-487915,198,640359,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.012Z,362811015000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,199,640459,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.111Z,362811125000000,0x0519,0x0104,49993,2,31,499942557,499942557,0,-487914,-487914,200,640559,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.208Z,362811218000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487898,-487898,201,640659,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.303Z,362811312000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,202,640760,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.398Z,362811406000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487906,-487906,203,640860,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.497Z,362811500000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,204,640960,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:11.594Z,362811593000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,205,641060,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
