utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T19:04:54.989Z,0x0512,0x0104,49982,2,31,499842313,499842313,0,11290,1131676,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499841187,499841187,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:55.977Z,0x0512,0x0104,49982,2,31,499838934,499838934,0,11300,1132713,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:56.980Z,0x0512,0x0104,49982,2,31,499836682,499836682,0,11310,1133717,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:57.980Z,0x0512,0x0104,49982,2,31,499841187,499841187,0,11320,1134719,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499841187,499841187,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:58.984Z,0x0512,0x0104,49982,2,31,499835555,499835555,0,11330,1135719,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:59.986Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11340,1136724,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:00.990Z,0x0512,0x0104,49982,2,31,499835555,499835555,0,11350,1137726,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:01.980Z,0x0512,0x0104,49982,2,31,499837808,499837808,0,11360,1138715,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:02.985Z,0x0512,0x0104,49982,2,31,499840061,499840061,0,11370,1139722,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499837808,499837808,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:03.987Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11380,1140725,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:04.989Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11390,1141727,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499846819,499846819,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:05.976Z,0x0512,0x0104,49982,2,31,499838934,499838934,0,11400,1142714,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:06.979Z,0x0512,0x0104,49982,2,31,499842313,499842313,0,11410,1143717,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499842313,499842313,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:07.984Z,0x0512,0x0104,49982,2,31,499838934,499838934,0,11420,1144720,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:08.986Z,0x0512,0x0104,49982,2,31,499837808,499837808,0,11430,1145725,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:09.988Z,0x0512,0x0104,49982,2,31,499840061,499840061,0,11440,1146727,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:10.996Z,0x0512,0x0104,49982,2,31,499837808,499837808,0,11450,1147729,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499837808,499837808,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:11.985Z,0x0512,0x0104,49982,2,31,499842313,499842313,0,11460,1148723,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:12.990Z,0x0512,0x0104,49982,2,31,499846819,499846819,0,11470,1149726,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499846819,499846819,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:13.974Z,0x0512,0x0104,49982,2,31,499847945,499847945,0,11480,1150715,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:14.975Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11490,1151714,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:15.979Z,0x0512,0x0104,49982,2,31,499849071,499849071,0,11500,1152717,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499849071,499849071,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:16.978Z,0x0512,0x0104,49982,2,31,499849071,499849071,0,11510,1153720,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499846819,499846819,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:17.978Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11520,1154720,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:18.979Z,0x0512,0x0104,49982,2,31,499850198,499850198,0,11530,1155721,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499847945,499847945,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:19.981Z,0x0512,0x0104,49982,2,31,499853577,499853577,0,11540,1156722,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499853577,499853577,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:20.982Z,0x0512,0x0104,49982,2,31,499852450,499852450,0,11550,1157724,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499850198,499850198,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:21.987Z,0x0512,0x0104,49982,2,31,499846819,499846819,0,11560,1158725,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499847945,499847945,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:22.988Z,0x0512,0x0104,49982,2,31,499838934,499838934,0,11570,1159729,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:23.988Z,0x0512,0x0104,49982,2,31,499837808,499837808,0,11580,1160728,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499836682,499836682,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:24.991Z,0x0512,0x0104,49982,2,31,499835555,499835555,0,11590,1161731,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499835555,499835555,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:25.976Z,0x0512,0x0104,49982,2,31,499833303,499833303,0,11600,1162729,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:26.980Z,0x0512,0x0104,49982,2,31,499824292,499824292,0,11610,1163731,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499823166,499823166,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:27.983Z,0x0512,0x0104,49982,2,31,499828797,499828797,0,11620,1164733,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499827671,499827671,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:28.982Z,0x0512,0x0104,49982,2,31,499838934,499838934,0,11630,1165734,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:29.982Z,0x0512,0x0104,49982,2,31,499840061,499840061,0,11640,1166736,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:30.983Z,0x0512,0x0104,49982,2,31,499838934,499838934,0,11649,1167638,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:31.982Z,0x0512,0x0104,49982,2,31,499842313,499842313,0,11659,1168640,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499841187,499841187,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:32.986Z,0x0512,0x0104,49982,2,31,499845692,499845692,0,11669,1169641,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:33.989Z,0x0512,0x0104,49982,2,31,499851324,499851324,0,11680,1170743,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499850198,499850198,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:05:34.977Z,0x0512,0x0104,49982,2,31,499847945,499847945,0,11689,1171645,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
