utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T07:34:22.355Z,0x0511,0x0104,-10,2,63,-92328,-92328,0,470040,47082291,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,121660,-93454,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:23.354Z,0x0511,0x0104,-10,2,63,-100213,-100213,0,470050,47083293,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,113774,-101340,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:24.354Z,0x0511,0x0104,-10,2,63,-101340,-101340,0,470060,47084294,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,111521,-103593,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:25.355Z,0x0511,0x0104,-10,2,63,-110351,-110351,0,470070,47085296,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,105889,-109225,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:26.355Z,0x0511,0x0104,-10,2,63,-106972,-106972,0,470080,47086298,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,107015,-108099,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:27.354Z,0x0511,0x0104,-10,2,63,-93454,-93454,0,470090,47087299,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,121660,-93454,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:28.355Z,0x0511,0x0104,-10,2,63,-92328,-92328,0,470100,47088301,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,120533,-94581,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:29.355Z,0x0511,0x0104,-10,2,63,-97960,-97960,0,470110,47089303,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,119407,-95707,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:30.355Z,0x0511,0x0104,-10,2,63,-100213,-100213,0,470120,47090304,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,116027,-99087,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:31.354Z,0x0511,0x0104,-10,2,63,-99087,-99087,0,470130,47091306,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,113774,-101340,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:32.354Z,0x0511,0x0104,-10,2,63,-100213,-100213,0,470140,47092308,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,117154,-97960,500016756,500017504,748,0,0,0,0,0,733,0
