utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:21:44.582Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,154,314037,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:21:44.784Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,156,314238,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:21:44.982Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,158,314438,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:21:45.193Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,160,314638,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:21:45.382Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,162,314839,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499929041,499929041,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:21:45.586Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,164,315039,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:21:45.788Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,166,315239,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499929041,499929041,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:21:45.987Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,168,315439,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:21:46.182Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,170,315640,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499925662,499925662,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:21:46.391Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,172,315840,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:21:46.579Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,174,316040,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:21:46.782Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,176,316241,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499927915,499927915,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:21:46.982Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,178,316441,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499929041,499929041,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:21:47.192Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,180,316641,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:21:47.383Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,182,316841,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499927915,499927915,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:21:47.587Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,184,317042,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:21:47.789Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,186,317242,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:21:47.988Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,188,317442,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:21:48.185Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,190,317643,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:21:48.392Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,192,317843,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499923409,499923409,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:21:48.582Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,194,318043,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:21:48.784Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,196,318243,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499927915,499927915,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:21:48.983Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,198,318444,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499927915,499927915,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:21:49.193Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,200,318644,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499927915,499927915,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:21:49.384Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,202,318844,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499923409,499923409,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:21:49.589Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,204,319045,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499923409,499923409,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:21:49.791Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,206,319245,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499922283,499922283,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:21:49.990Z,0x0519,0x0104,49993,2,31,499916651,499916651,0,208,319445,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499916651,499916651,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:21:50.183Z,0x0519,0x0104,49993,2,31,499918904,499918904,0,210,319645,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499918904,499918904,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:21:50.390Z,0x0519,0x0104,49993,2,31,499918904,499918904,0,212,319846,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499918904,499918904,0,0,0,0,0,6,0,0,0,0
