utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T18:16:13.435Z,0x0519,0x0104,49989,2,31,499904262,499904262,0,9497,819906,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:13.637Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9505,820106,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:13.834Z,0x0519,0x0104,49989,2,31,499897504,499897504,0,9513,820306,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499897504,499897504,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:14.028Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9521,820506,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:14.235Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9529,820707,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:14.421Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9537,820907,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:14.636Z,0x0519,0x0104,49989,2,31,499895251,499895251,0,9545,821107,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:14.836Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9553,821308,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499892998,499892998,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:15.036Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9561,821508,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:15.226Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9569,821708,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:15.429Z,0x0519,0x0104,49989,2,31,499895251,499895251,0,9577,821908,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499894125,499894125,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:15.631Z,0x0519,0x0104,49989,2,31,499891872,499891872,0,9585,822109,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
