utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:22:44.456Z,135663531000000,1535082,15317,-43940,-43935,,-50692,-60830,-60830,-30415,-3,2,-60830,-60830,0,1,1,0,,0,1,2,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:22:44.669Z,135663734000000,1535199,15318,-43947,-43944,,-41680,-50692,-50692,-30415,-3,2,-50692,-50692,0,1,1,0,,0,1,2,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:22:44.788Z,135663859000000,1535429,15321,-43944,-43948,,-41680,-46186,-46186,-30415,-3,2,-46186,-46186,0,1,1,0,,0,1,2,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:22:44.906Z,135663984000000,1535530,15322,-43936,-43940,,-41680,-55197,-55197,-30415,-3,2,-55197,-55197,0,1,1,0,,0,1,2,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:22:45.023Z,135664093000000,1535648,15323,-43941,-43939,,-41680,-56324,-56324,-30415,-3,2,-56324,-56324,0,1,1,0,,0,1,2,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:22:45.140Z,135664218000000,1535766,15324,-43953,-43947,,-41680,-47312,-47312,-30415,-3,2,-47312,-47312,0,1,1,0,,0,1,2,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:22:45.258Z,135664328000000,1535883,15325,-43954,-43954,,-41680,-39427,-39427,-30415,-3,2,-39427,-39427,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:45.374Z,135664453000000,1536000,15326,-43944,-43949,,-41680,-45059,-45059,-30415,-3,2,-45059,-45059,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:45.491Z,135664562000000,1536131,15328,-43957,-43954,,-41680,-39427,-39427,-30415,-3,2,-39427,-39427,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:45.706Z,135664781000000,1536234,15329,-43936,-43947,,-58577,-47312,-47312,-30415,-3,2,-47312,-47312,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:45.825Z,135664890000000,1536456,15331,-43946,-43942,,-58577,-52945,-52945,-30415,-3,2,-52945,-52945,0,1,1,0,,0,1,2,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:22:45.942Z,135665015000000,1536568,15332,-43944,-43945,,-58577,-49565,-49565,-30415,-3,2,-49565,-49565,0,1,1,0,,0,1,2,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:22:46.058Z,135665125000000,1536685,15333,-43934,-43939,,-58577,-56324,-56324,-30415,-3,2,-56324,-56324,0,1,1,0,,0,1,2,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:22:46.175Z,135665250000000,1536802,15334,-43931,-43933,,-58577,-63083,-63083,-30415,-3,2,-63083,-63083,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:46.292Z,135665359000000,1536931,15336,-43936,-43939,,-58577,-56324,-56324,-30415,-3,2,-56324,-56324,0,1,1,0,,0,1,2,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:22:46.408Z,135665484000000,1537036,15337,-43931,-43934,,-58577,-61956,-61956,-30415,-3,2,-61956,-61956,0,1,1,0,,0,1,2,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:22:46.526Z,135665593000000,1537152,15338,-43938,-43935,,-58577,-60830,-60830,-30415,-3,2,-60830,-60830,0,1,1,0,,0,1,2,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:22:46.740Z,135665812000000,1537269,15339,-43972,-43955,,-57450,-38300,-38300,-30415,-3,2,-38300,-38300,0,1,1,0,,0,1,2,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:22:46.857Z,135665937000000,1537434,15341,-43930,-43938,,-57450,-57450,-57450,-30415,-3,2,-57450,-57450,0,1,1,0,,0,1,2,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:22:46.974Z,135666046000000,1537600,15342,-43942,-43936,,-57450,-59703,-59703,-30415,-3,2,-59703,-59703,0,1,1,0,,0,1,2,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:22:47.091Z,135666156000000,1537733,15344,-43949,-43950,,-57450,-43933,-43933,-30415,-3,2,-43933,-43933,0,1,1,0,,0,1,2,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:22:47.207Z,135666281000000,1537835,15345,-43938,-43944,,-57450,-50692,-50692,-30415,-3,2,-50692,-50692,0,1,1,0,,0,1,2,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:22:47.326Z,135666406000000,1537951,15346,-43920,-43929,,-57450,-67589,-67589,-30415,-3,2,-67589,-67589,0,1,1,0,,0,1,2,0,3,4,0,0,33795,,0,2,1,
2026-09-13T09:22:47.444Z,135666515000000,1538069,15347,-43938,-43929,,-57450,-67589,-67589,-30415,-3,2,-67589,-67589,0,1,1,0,,0,1,2,0,3,4,0,0,33795,,0,2,1,
2026-09-13T09:22:47.561Z,135666640000000,1538188,15348,-43954,-43946,,-57450,-48439,-48439,-30415,-3,2,-48439,-48439,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:47.773Z,135666843000000,1538305,15349,-43922,-43938,,-69842,-57450,-57450,-30415,-3,2,-57450,-57450,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:47.891Z,135666968000000,1538534,15352,-43926,-43928,,-69842,-68715,-68715,-30415,-3,2,-68715,-68715,0,1,1,0,,0,1,2,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:22:48.007Z,135667078000000,1538635,15353,-43943,-43935,,-69842,-60830,-60830,-30415,-3,2,-60830,-60830,0,1,1,0,,0,1,2,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:22:48.126Z,135667203000000,1538751,15354,-43949,-43946,,-69842,-48439,-48439,-30415,-3,2,-48439,-48439,0,1,1,0,,0,1,2,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:22:48.243Z,135667312000000,1538868,15355,-43949,-43949,,-69842,-45059,-45059,-30415,-3,2,-45059,-45059,0,1,1,0,,0,1,2,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:22:48.361Z,135667437000000,1538987,15356,-43947,-43948,,-69842,-46186,-46186,-30415,-3,2,-46186,-46186,0,1,1,0,,0,1,2,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:22:48.477Z,135667546000000,1539104,15357,-43929,-43938,,-69842,-57450,-57450,-30415,-3,2,-57450,-57450,0,1,1,0,,0,1,2,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:22:48.594Z,135667671000000,1539236,15359,-43917,-43912,,-69842,-86739,-86739,-30415,-3,2,-86739,-86739,0,1,1,0,,0,1,2,0,3,4,0,0,41680,,0,2,1,
2026-09-13T09:22:48.809Z,135667875000000,1539338,15360,-43929,-43923,,-61956,-74348,-74348,-30415,-3,2,-74348,-74348,0,1,1,0,,0,1,2,0,3,4,0,0,41680,,0,2,1,
2026-09-13T09:22:48.927Z,135668000000000,1539558,15362,-43935,-43937,,-61956,-58577,-58577,-30415,-3,2,-58577,-58577,0,1,1,0,,0,1,2,0,3,4,0,0,41680,,0,2,1,
2026-09-13T09:22:49.044Z,135668125000000,1539670,15363,-43961,-43948,,-61956,-46186,-46186,-30415,-3,2,-46186,-46186,0,1,1,0,,0,1,2,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:22:49.162Z,135668234000000,1539788,15364,-43959,-43960,,-61956,-32668,-32668,-30415,-3,2,-32668,-32668,0,1,1,0,,0,1,2,0,3,4,0,0,54071,,0,2,1,
2026-09-13T09:22:49.278Z,135668343000000,1539905,15365,-43950,-43955,,-61956,-38300,-38300,-30415,-3,2,-38300,-38300,0,1,1,0,,0,1,2,0,3,4,0,0,54071,,0,2,1,
2026-09-13T09:22:49.395Z,135668468000000,1540037,15367,-43945,-43938,,-61956,-57450,-57450,-30415,-3,2,-57450,-57450,0,1,1,0,,0,1,2,0,3,4,0,0,41680,,0,2,1,
