utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-16T05:46:22.420Z,381867140000000,53991294,538883,-44005,-44002,,13518,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.612Z,381867343000000,53991399,538884,-43990,-44001,,14644,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.716Z,381867437000000,53991546,538886,-44003,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.821Z,381867546000000,53991696,538887,-44005,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.926Z,381867656000000,53991800,538888,-43987,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:23.031Z,381867765000000,53991905,538889,-44005,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:23.134Z,381867859000000,53992028,538891,-43996,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:23.237Z,381867968000000,53992128,538892,-43994,-44001,,14644,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:23.340Z,381868062000000,53992228,538893,-43987,-44000,,14644,12391,12391,15771,2,2,12391,12391,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:23.443Z,381868171000000,53992329,538894,-43993,-43999,,14644,11265,11265,15771,2,2,11265,11265,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:23.633Z,381868359000000,53992429,538895,-43987,-43997,,7885,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T05:46:23.737Z,381868468000000,53992629,538897,-44005,-43996,,7885,7885,7885,15771,2,2,7885,7885,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:23.841Z,381868562000000,53992729,538898,-44000,-43997,,7885,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:23.943Z,381868671000000,53992829,538899,-43987,-43997,,7885,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-16T05:46:24.047Z,381868781000000,53992930,538900,-43999,-43997,,7885,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
