utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:19:11.683Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,280,161142,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.787Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,284,161242,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.884Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,288,161342,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.983Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,292,161442,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.097Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,296,161542,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.184Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,300,161642,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.286Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,304,161742,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.382Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,308,161843,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.485Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,312,161943,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.575Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,315,162018,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
